datetime,open,high,low,close,volume,oi
2024-12-11 13:15:00+05:30,1580.95,1581.55,1579.05,1579.95,247479,0
2024-12-11 14:15:00+05:30,1579.95,1587.75,1579.95,1585.9,760203,0
2024-12-11 15:15:00+05:30,1585.95,1587.45,1584.4,1586.95,267050,0
2024-12-12 09:15:00+05:30,1578.5,1607.8,1578.5,1593.1,2407230,0
2024-12-12 10:15:00+05:30,1593.15,1600.8,1589.1,1599.4,1388220,0
2024-12-12 11:15:00+05:30,1598.95,1610.8,1594.15,1603.4,1955440,0
2024-12-12 12:15:00+05:30,1603.2,1608.7,1598.1,1600.7,1246825,0
2024-12-12 13:15:00+05:30,1602.2,1609.0,1599.8,1608.0,1024055,0
2024-12-12 14:15:00+05:30,1607.95,1617.9,1607.55,1610.55,4031770,0
2024-12-12 15:15:00+05:30,1610.6,1614.0,1609.1,1610.0,1037499,0
2024-12-13 09:15:00+05:30,1618.0,1636.0,1606.8,1634.85,2560279,0
2024-12-13 10:15:00+05:30,1635.1,1638.9,1625.0,1633.8,1918872,0
2024-12-13 11:15:00+05:30,1633.6,1671.4,1632.0,1671.2,1958376,0
2024-12-13 12:15:00+05:30,1671.5,1680.15,1661.55,1671.5,2465970,0
2024-12-13 13:15:00+05:30,1671.85,1678.6,1666.0,1674.7,1259631,0
2024-12-13 14:15:00+05:30,1674.85,1683.1,1674.1,1682.05,1913916,0
2024-12-13 15:15:00+05:30,1682.05,1685.0,1680.7,1681.3,722407,0
2024-12-16 09:15:00+05:30,1681.75,1687.0,1664.25,1668.5,1530674,0
2024-12-16 10:15:00+05:30,1668.95,1668.95,1661.45,1663.4,565537,0
2024-12-16 11:15:00+05:30,1663.45,1666.1,1660.15,1660.6,421019,0
2024-12-16 12:15:00+05:30,1660.6,1665.4,1660.2,1664.7,365565,0
2024-12-16 13:15:00+05:30,1664.8,1665.75,1661.2,1662.05,358985,0
2024-12-16 14:15:00+05:30,1662.05,1663.5,1661.0,1662.25,609991,0
2024-12-16 15:15:00+05:30,1662.35,1663.95,1660.5,1663.0,416191,0
2024-12-17 09:15:00+05:30,1650.5,1658.65,1638.15,1640.1,964826,0
2024-12-17 10:15:00+05:30,1640.05,1640.05,1630.0,1630.4,712974,0
2024-12-17 11:15:00+05:30,1630.4,1632.4,1611.0,1611.75,1065553,0
2024-12-17 12:15:00+05:30,1611.75,1619.95,1611.05,1612.3,927833,0
2024-12-17 13:15:00+05:30,1612.3,1617.05,1610.15,1612.8,702288,0
2024-12-17 14:15:00+05:30,1612.75,1616.25,1608.5,1615.7,1212543,0
2024-12-17 15:15:00+05:30,1615.7,1617.15,1612.1,1615.95,530249,0
2024-12-18 09:15:00+05:30,1621.4,1623.0,1612.0,1613.2,853669,0
2024-12-18 10:15:00+05:30,1612.8,1616.45,1602.85,1603.05,476030,0
2024-12-18 11:15:00+05:30,1603.5,1606.3,1600.25,1602.3,394576,0
2024-12-18 12:15:00+05:30,1602.3,1603.7,1596.1,1600.75,575301,0
2024-12-18 13:15:00+05:30,1600.75,1607.25,1599.0,1603.15,470539,0
2024-12-18 14:15:00+05:30,1603.15,1605.2,1599.0,1601.5,741793,0
2024-12-18 15:15:00+05:30,1601.35,1602.75,1599.95,1601.4,341360,0
2024-12-19 09:15:00+05:30,1586.4,1609.75,1585.45,1600.2,1655418,0
2024-12-19 10:15:00+05:30,1600.2,1606.45,1595.0,1597.85,1177667,0
2024-12-19 11:15:00+05:30,1597.85,1607.0,1596.5,1605.85,506714,0
2024-12-19 12:15:00+05:30,1605.7,1609.7,1602.5,1606.1,485832,0
2024-12-19 13:15:00+05:30,1606.1,1606.95,1599.75,1601.05,452381,0
2024-12-19 14:15:00+05:30,1601.05,1602.95,1598.0,1602.15,1010404,0
2024-12-19 15:15:00+05:30,1602.15,1602.2,1597.4,1599.0,536721,0
2024-12-20 09:15:00+05:30,1610.0,1622.3,1597.2,1605.15,2087968,0
2024-12-20 10:15:00+05:30,1605.0,1617.0,1602.2,1609.45,705939,0
2024-12-20 11:15:00+05:30,1609.45,1609.45,1602.05,1605.0,660178,0
2024-12-20 12:15:00+05:30,1605.0,1605.2,1584.05,1584.7,994776,0
2024-12-20 13:15:00+05:30,1585.0,1596.0,1585.0,1592.5,470777,0
2024-12-20 14:15:00+05:30,1592.5,1595.2,1573.4,1573.75,2692861,0
2024-12-20 15:15:00+05:30,1573.8,1589.95,1573.8,1587.0,2079132,0
2024-12-23 09:15:00+05:30,1586.0,1603.75,1582.1,1598.9,778841,0
2024-12-23 10:15:00+05:30,1598.9,1604.1,1596.0,1601.0,377875,0
2024-12-23 11:15:00+05:30,1601.0,1607.45,1588.35,1592.2,562059,0
2024-12-23 12:15:00+05:30,1592.1,1592.7,1580.75,1581.05,662370,0
2024-12-23 13:15:00+05:30,1580.95,1590.5,1578.35,1586.55,877136,0
2024-12-23 14:15:00+05:30,1586.55,1588.25,1584.15,1587.3,758416,0
2024-12-23 15:15:00+05:30,1587.3,1587.55,1582.9,1585.0,327133,0
2024-12-24 09:15:00+05:30,1590.0,1598.8,1575.0,1580.9,825678,0
2024-12-24 10:15:00+05:30,1580.5,1597.0,1578.55,1593.9,573388,0
2024-12-24 11:15:00+05:30,1593.9,1597.5,1587.3,1588.7,587562,0
2024-12-24 12:15:00+05:30,1588.55,1591.35,1587.0,1588.3,363278,0
2024-12-24 13:15:00+05:30,1588.0,1589.3,1585.15,1587.85,251735,0
2024-12-24 14:15:00+05:30,1587.85,1588.65,1580.0,1582.9,680590,0
2024-12-24 15:15:00+05:30,1582.7,1587.35,1581.95,1583.0,304162,0
2024-12-26 09:15:00+05:30,1583.9,1602.05,1581.1,1595.05,461733,0
2024-12-26 10:15:00+05:30,1595.05,1595.6,1586.1,1588.0,447722,0
2024-12-26 11:15:00+05:30,1588.0,1600.0,1586.2,1595.45,270936,0
2024-12-26 12:15:00+05:30,1595.45,1601.65,1594.55,1598.15,278567,0
2024-12-26 13:15:00+05:30,1598.2,1606.85,1590.05,1603.15,950803,0
2024-12-26 14:15:00+05:30,1603.0,1603.3,1596.75,1600.45,770561,0
2024-12-26 15:15:00+05:30,1600.2,1603.6,1596.5,1600.45,202217,0
2024-12-27 09:15:00+05:30,1599.5,1628.45,1599.5,1618.3,587640,0
2024-12-27 10:15:00+05:30,1618.3,1621.8,1614.4,1615.0,247040,0
2024-12-27 11:15:00+05:30,1615.0,1615.45,1608.0,1613.55,326481,0
2024-12-27 12:15:00+05:30,1613.55,1614.25,1608.25,1608.25,229463,0
2024-12-27 13:15:00+05:30,1608.25,1608.55,1598.4,1598.5,350916,0
2024-12-27 14:15:00+05:30,1598.65,1602.4,1596.3,1598.5,558528,0
2024-12-27 15:15:00+05:30,1598.3,1606.0,1598.05,1605.55,240004,0
2024-12-30 09:15:00+05:30,1605.0,1613.05,1598.0,1599.4,683941,0
2024-12-30 10:15:00+05:30,1599.4,1609.5,1592.8,1601.75,481941,0
2024-12-30 11:15:00+05:30,1601.5,1611.65,1599.7,1608.0,381574,0
2024-12-30 12:15:00+05:30,1608.35,1610.0,1601.2,1605.3,464479,0
2024-12-30 13:15:00+05:30,1605.5,1606.3,1598.3,1599.7,355389,0
2024-12-30 14:15:00+05:30,1599.8,1603.75,1581.15,1581.4,1220054,0
2024-12-30 15:15:00+05:30,1581.55,1601.0,1581.1,1590.65,832498,0
2024-12-31 09:15:00+05:30,1583.0,1585.95,1564.4,1566.1,249420,0
2024-12-31 10:15:00+05:30,1566.5,1581.75,1563.35,1581.75,268723,0
2024-12-31 11:15:00+05:30,1581.75,1587.4,1577.05,1587.35,181843,0
2024-12-31 12:15:00+05:30,1587.35,1591.0,1584.1,1585.3,193256,0
2024-12-31 13:15:00+05:30,1585.3,1597.2,1582.3,1596.2,341410,0
2024-12-31 14:15:00+05:30,1596.2,1596.25,1584.2,1588.1,659869,0
2024-12-31 15:15:00+05:30,1588.45,1593.4,1585.6,1593.4,346743,0
2025-01-01 09:15:00+05:30,1593.0,1595.0,1584.05,1590.35,114794,0
2025-01-01 10:15:00+05:30,1590.35,1604.45,1588.6,1601.0,246116,0
2025-01-01 11:15:00+05:30,1601.0,1606.55,1589.05,1597.7,385448,0
2025-01-01 12:15:00+05:30,1597.7,1599.45,1593.0,1593.05,115254,0
2025-01-01 13:15:00+05:30,1593.0,1596.5,1588.35,1592.4,170447,0
2025-01-01 14:15:00+05:30,1592.4,1595.7,1589.35,1595.5,248709,0
2025-01-01 15:15:00+05:30,1595.05,1599.65,1594.1,1597.95,119922,0
2025-01-02 09:15:00+05:30,1599.9,1603.7,1588.4,1599.75,476938,0
2025-01-02 10:15:00+05:30,1599.75,1609.9,1598.65,1607.95,393580,0
2025-01-02 11:15:00+05:30,1607.95,1608.75,1599.05,1600.25,255785,0
2025-01-02 12:15:00+05:30,1600.25,1613.25,1600.0,1611.0,412713,0
2025-01-02 13:15:00+05:30,1611.05,1618.0,1607.85,1614.0,530468,0
2025-01-02 14:15:00+05:30,1614.0,1619.6,1605.5,1609.75,1214028,0
2025-01-02 15:15:00+05:30,1609.75,1613.05,1608.15,1613.0,430013,0
2025-01-03 09:15:00+05:30,1615.0,1617.0,1593.3,1599.2,745311,0
2025-01-03 10:15:00+05:30,1599.35,1605.0,1599.0,1604.6,345260,0
2025-01-03 11:15:00+05:30,1604.6,1611.5,1602.0,1602.25,538074,0
2025-01-03 12:15:00+05:30,1602.25,1603.4,1599.15,1601.2,224733,0
2025-01-03 13:15:00+05:30,1601.3,1603.15,1598.0,1599.0,235672,0
2025-01-03 14:15:00+05:30,1599.0,1604.75,1595.0,1599.4,981466,0
2025-01-03 15:15:00+05:30,1599.55,1602.05,1594.0,1594.0,563210,0
2025-01-06 09:15:00+05:30,1596.15,1609.85,1593.25,1603.0,782771,0
2025-01-06 10:15:00+05:30,1603.0,1605.95,1586.3,1587.45,679144,0
2025-01-06 11:15:00+05:30,1587.4,1588.95,1567.1,1583.25,729472,0
2025-01-06 12:15:00+05:30,1583.75,1586.2,1578.75,1583.65,307741,0
2025-01-06 13:15:00+05:30,1583.75,1585.55,1579.1,1584.0,364387,0
2025-01-06 14:15:00+05:30,1584.0,1592.05,1581.55,1588.0,1372514,0
2025-01-06 15:15:00+05:30,1588.0,1591.0,1584.2,1589.35,329458,0
2025-01-07 09:15:00+05:30,1594.0,1603.0,1584.05,1590.25,533903,0
2025-01-07 10:15:00+05:30,1590.2,1591.85,1585.4,1588.15,282931,0
2025-01-07 11:15:00+05:30,1587.85,1592.55,1587.55,1590.3,191691,0
2025-01-07 12:15:00+05:30,1590.35,1596.8,1590.2,1594.1,395271,0
2025-01-07 13:15:00+05:30,1594.1,1594.4,1587.1,1593.65,315493,0
2025-01-07 14:15:00+05:30,1593.7,1593.7,1587.2,1591.3,774678,0
2025-01-07 15:15:00+05:30,1591.35,1591.95,1588.1,1591.0,319353,0
2025-01-08 09:15:00+05:30,1598.75,1599.9,1578.55,1585.95,495459,0
2025-01-08 10:15:00+05:30,1585.95,1595.8,1584.0,1591.9,795300,0
2025-01-08 11:15:00+05:30,1592.05,1592.25,1582.9,1584.35,400491,0
2025-01-08 12:15:00+05:30,1584.35,1586.3,1577.85,1586.05,496492,0
2025-01-08 13:15:00+05:30,1586.0,1606.05,1584.6,1603.6,602665,0
2025-01-08 14:15:00+05:30,1603.6,1613.45,1596.65,1599.3,626470,0
2025-01-08 15:15:00+05:30,1599.2,1601.9,1596.2,1601.15,233719,0
2025-01-10 09:15:00+05:30,1608.0,1612.25,1591.8,1601.4,566128,0
2025-01-10 10:15:00+05:30,1601.3,1612.8,1599.05,1611.5,592477,0
2025-01-10 11:15:00+05:30,1611.5,1618.75,1608.3,1612.85,561447,0
2025-01-10 12:15:00+05:30,1612.95,1618.55,1610.4,1617.25,339483,0
2025-01-10 13:15:00+05:30,1617.3,1625.0,1613.95,1616.6,593564,0
2025-01-10 14:15:00+05:30,1616.4,1620.8,1615.0,1616.0,1097902,0
2025-01-10 15:15:00+05:30,1616.35,1616.85,1610.4,1611.25,410888,0
2025-01-13 09:15:00+05:30,1580.0,1608.95,1578.1,1606.2,760454,0
2025-01-13 10:15:00+05:30,1606.4,1614.7,1604.45,1605.4,330012,0
2025-01-13 11:15:00+05:30,1605.4,1605.55,1597.25,1600.3,252055,0
2025-01-13 12:15:00+05:30,1600.4,1605.0,1596.85,1597.45,529577,0
2025-01-13 13:15:00+05:30,1598.0,1600.0,1592.15,1596.65,296890,0
2025-01-13 14:15:00+05:30,1596.65,1602.15,1587.7,1597.55,1046989,0
2025-01-13 15:15:00+05:30,1597.55,1597.9,1593.55,1594.1,375477,0
2025-01-14 09:15:00+05:30,1604.7,1625.0,1600.2,1617.15,957307,0
2025-01-14 10:15:00+05:30,1617.25,1620.45,1613.3,1618.5,1299847,0
2025-01-14 11:15:00+05:30,1618.5,1633.4,1618.5,1622.3,1126171,0
2025-01-14 12:15:00+05:30,1622.05,1622.05,1600.15,1603.55,932754,0
2025-01-14 13:15:00+05:30,1603.7,1603.8,1578.5,1586.8,895043,0
2025-01-14 14:15:00+05:30,1586.75,1602.1,1583.05,1600.1,1668357,0
2025-01-14 15:15:00+05:30,1600.1,1601.5,1593.45,1594.05,382955,0
2025-01-15 09:15:00+05:30,1608.05,1608.05,1593.0,1603.05,567600,0
2025-01-15 10:15:00+05:30,1602.8,1609.2,1600.1,1600.5,359305,0
2025-01-15 11:15:00+05:30,1600.5,1611.9,1600.1,1610.15,374968,0
2025-01-15 12:15:00+05:30,1610.15,1613.85,1605.7,1606.1,315943,0
2025-01-15 13:15:00+05:30,1605.95,1611.95,1605.0,1606.7,306174,0
2025-01-15 14:15:00+05:30,1606.65,1610.7,1605.0,1607.2,655359,0
2025-01-15 15:15:00+05:30,1607.3,1609.9,1605.5,1609.6,367485,0
2025-01-16 09:15:00+05:30,1619.05,1622.1,1600.55,1621.6,663609,0
2025-01-16 10:15:00+05:30,1621.25,1624.0,1615.45,1622.4,579636,0
2025-01-16 11:15:00+05:30,1622.5,1629.6,1618.2,1628.45,407357,0
2025-01-16 12:15:00+05:30,1628.6,1629.85,1625.25,1627.75,449602,0
2025-01-16 13:15:00+05:30,1627.75,1630.0,1621.15,1626.9,646051,0
2025-01-16 14:15:00+05:30,1626.6,1633.1,1621.3,1629.25,1641590,0
2025-01-16 15:15:00+05:30,1629.2,1635.0,1627.65,1634.0,896123,0
2025-01-17 09:15:00+05:30,1630.1,1633.9,1623.0,1630.65,413341,0
2025-01-17 10:15:00+05:30,1630.65,1639.0,1623.5,1625.25,507615,0
2025-01-17 11:15:00+05:30,1625.25,1634.1,1623.65,1633.05,215281,0
2025-01-17 12:15:00+05:30,1633.05,1636.4,1631.0,1631.0,216463,0
2025-01-17 13:15:00+05:30,1631.0,1632.5,1625.0,1627.9,236464,0
2025-01-17 14:15:00+05:30,1627.9,1632.75,1626.35,1627.55,655121,0
2025-01-17 15:15:00+05:30,1627.55,1630.6,1624.2,1624.3,421021,0
2025-01-20 09:15:00+05:30,1638.05,1644.25,1618.1,1639.6,1413661,0
2025-01-20 10:15:00+05:30,1639.55,1639.65,1633.5,1636.45,179160,0
2025-01-20 11:15:00+05:30,1636.6,1641.7,1632.15,1640.15,417953,0
2025-01-20 12:15:00+05:30,1640.0,1643.9,1631.1,1635.65,679337,0
2025-01-20 13:15:00+05:30,1635.65,1643.15,1633.8,1641.9,394493,0
2025-01-20 14:15:00+05:30,1641.8,1645.0,1638.45,1640.4,608477,0
2025-01-20 15:15:00+05:30,1640.55,1641.35,1639.35,1640.0,212285,0
2025-01-21 09:15:00+05:30,1654.0,1654.0,1630.05,1638.1,952683,0
2025-01-21 10:15:00+05:30,1637.55,1639.1,1620.3,1635.15,2252144,0
2025-01-21 11:15:00+05:30,1635.0,1656.7,1633.65,1648.25,1327305,0
2025-01-21 12:15:00+05:30,1648.6,1652.9,1630.0,1651.6,765035,0
2025-01-21 13:15:00+05:30,1651.6,1654.9,1637.4,1647.75,651311,0
2025-01-21 14:15:00+05:30,1647.35,1649.0,1621.0,1626.45,1605836,0
2025-01-21 15:15:00+05:30,1626.45,1632.65,1625.1,1628.85,348957,0
2025-01-22 09:15:00+05:30,1627.5,1640.35,1622.55,1639.9,350281,0
2025-01-22 10:15:00+05:30,1639.8,1641.0,1631.4,1634.75,299692,0
2025-01-22 11:15:00+05:30,1634.5,1637.1,1630.0,1632.8,356852,0
2025-01-22 12:15:00+05:30,1632.05,1636.35,1630.0,1633.5,663978,0
2025-01-22 13:15:00+05:30,1633.0,1633.65,1627.2,1628.95,495999,0
2025-01-22 14:15:00+05:30,1628.95,1633.4,1626.45,1633.15,724012,0
2025-01-22 15:15:00+05:30,1633.15,1633.2,1630.0,1631.0,346163,0
2025-01-23 09:15:00+05:30,1624.5,1640.0,1617.2,1637.0,436123,0
2025-01-23 10:15:00+05:30,1636.6,1638.2,1634.05,1635.25,128637,0
2025-01-23 11:15:00+05:30,1635.2,1645.4,1634.1,1639.85,282024,0
2025-01-23 12:15:00+05:30,1639.85,1641.45,1635.0,1636.6,309607,0
2025-01-23 13:15:00+05:30,1636.55,1638.7,1634.05,1636.0,341073,0
2025-01-23 14:15:00+05:30,1636.0,1638.0,1634.4,1635.0,678405,0
2025-01-23 15:15:00+05:30,1635.1,1638.0,1633.7,1638.0,270255,0
2025-01-24 09:15:00+05:30,1634.05,1650.7,1634.05,1641.35,635850,0
2025-01-24 10:15:00+05:30,1641.65,1646.0,1637.55,1645.5,358130,0
2025-01-24 11:15:00+05:30,1645.15,1661.9,1642.6,1656.9,751865,0
2025-01-24 12:15:00+05:30,1656.9,1659.0,1643.6,1648.8,455199,0
2025-01-24 13:15:00+05:30,1648.8,1649.65,1640.9,1645.95,444288,0
2025-01-24 14:15:00+05:30,1646.2,1649.0,1642.35,1644.9,618395,0
2025-01-24 15:15:00+05:30,1645.0,1645.0,1641.45,1641.45,341915,0
2025-01-27 09:15:00+05:30,1638.95,1647.2,1624.3,1634.5,1790318,0
2025-01-27 10:15:00+05:30,1634.5,1636.3,1608.5,1611.5,1191385,0
2025-01-27 11:15:00+05:30,1611.0,1617.55,1609.0,1612.9,484841,0
2025-01-27 12:15:00+05:30,1612.95,1615.25,1599.6,1601.95,803710,0
2025-01-27 13:15:00+05:30,1602.4,1604.0,1593.7,1603.8,615238,0
2025-01-27 14:15:00+05:30,1603.15,1610.4,1601.2,1602.4,1374694,0
2025-01-27 15:15:00+05:30,1602.4,1607.5,1600.0,1604.35,331421,0
2025-01-28 09:15:00+05:30,1607.65,1610.0,1597.0,1607.2,725853,0
2025-01-28 10:15:00+05:30,1607.4,1613.3,1605.45,1611.8,442506,0
2025-01-28 11:15:00+05:30,1611.8,1616.35,1608.55,1614.5,857950,0
2025-01-28 12:15:00+05:30,1614.4,1618.0,1605.25,1615.4,720817,0
2025-01-28 13:15:00+05:30,1615.5,1620.95,1613.15,1617.95,593767,0
2025-01-28 14:15:00+05:30,1618.0,1630.3,1616.65,1619.6,1642134,0
2025-01-28 15:15:00+05:30,1619.65,1620.35,1615.2,1618.8,209996,0
2025-01-29 09:15:00+05:30,1620.0,1626.9,1610.85,1613.65,739900,0
2025-01-29 10:15:00+05:30,1614.0,1625.0,1611.65,1620.0,1175873,0
2025-01-29 11:15:00+05:30,1620.0,1623.9,1617.05,1623.6,576786,0
2025-01-29 12:15:00+05:30,1623.6,1625.4,1618.75,1619.65,484529,0
2025-01-29 13:15:00+05:30,1619.65,1621.95,1617.55,1618.8,772112,0
2025-01-29 14:15:00+05:30,1618.8,1619.9,1593.15,1600.1,966191,0
2025-01-29 15:15:00+05:30,1600.1,1605.9,1600.0,1605.7,274951,0
2025-01-30 09:15:00+05:30,1606.7,1623.9,1595.2,1619.3,493054,0
2025-01-30 10:15:00+05:30,1619.3,1627.0,1617.25,1622.4,323022,0
2025-01-30 11:15:00+05:30,1622.4,1623.45,1604.7,1612.65,255744,0
2025-01-30 12:15:00+05:30,1612.45,1625.0,1608.1,1624.15,341656,0
2025-01-30 13:15:00+05:30,1624.1,1634.75,1621.45,1625.45,598873,0
2025-01-30 14:15:00+05:30,1625.45,1644.9,1622.0,1641.95,1654838,0
2025-01-30 15:15:00+05:30,1642.0,1644.95,1639.1,1642.5,595590,0
2025-01-31 09:15:00+05:30,1639.1,1639.1,1574.25,1614.95,2336986,0
2025-01-31 10:15:00+05:30,1614.95,1618.45,1609.0,1615.6,1089139,0
2025-01-31 11:15:00+05:30,1615.6,1617.15,1611.0,1615.2,464029,0
2025-01-31 12:15:00+05:30,1615.4,1620.0,1614.75,1620.0,456211,0
2025-01-31 13:15:00+05:30,1620.0,1627.05,1618.95,1626.95,940047,0
2025-01-31 14:15:00+05:30,1626.95,1634.0,1623.1,1625.95,1971815,0
2025-01-31 15:15:00+05:30,1625.95,1630.05,1624.75,1627.35,1033499,0
2025-02-01 09:15:00+05:30,1627.0,1639.0,1619.3,1626.4,290561,0
2025-02-01 10:15:00+05:30,1626.3,1633.5,1624.3,1630.0,111213,0
2025-02-01 11:15:00+05:30,1630.0,1644.0,1619.5,1620.5,355461,0
2025-02-01 12:15:00+05:30,1622.15,1634.6,1609.2,1634.6,429645,0
2025-02-01 13:15:00+05:30,1634.6,1636.9,1625.0,1636.5,371698,0
2025-02-01 14:15:00+05:30,1636.5,1642.3,1619.3,1620.6,778034,0
2025-02-01 15:15:00+05:30,1620.15,1624.9,1619.0,1624.9,400838,0
2025-02-03 09:15:00+05:30,1619.9,1643.0,1608.1,1636.7,1007890,0
2025-02-03 10:15:00+05:30,1636.55,1659.4,1631.55,1657.95,504084,0
2025-02-03 11:15:00+05:30,1657.9,1661.0,1650.9,1654.95,426566,0
2025-02-03 12:15:00+05:30,1654.95,1657.0,1650.0,1656.75,430551,0
2025-02-03 13:15:00+05:30,1656.75,1658.8,1652.0,1653.7,592474,0
2025-02-03 14:15:00+05:30,1653.45,1655.5,1647.25,1652.7,821440,0
2025-02-03 15:15:00+05:30,1652.7,1653.3,1648.05,1651.0,343987,0
2025-02-04 09:15:00+05:30,1662.15,1662.3,1629.1,1630.0,912226,0
2025-02-04 10:15:00+05:30,1630.0,1639.7,1629.05,1637.4,650790,0
2025-02-04 11:15:00+05:30,1637.55,1649.4,1636.5,1642.55,1272036,0
2025-02-04 12:15:00+05:30,1642.65,1649.0,1641.15,1644.65,510523,0
2025-02-04 13:15:00+05:30,1644.7,1652.45,1642.5,1648.5,805120,0
2025-02-04 14:15:00+05:30,1648.4,1661.65,1646.4,1660.9,1769594,0
2025-02-04 15:15:00+05:30,1661.1,1668.3,1659.4,1663.0,457004,0
2025-02-05 09:15:00+05:30,1670.0,1675.2,1658.05,1662.8,911378,0
2025-02-05 10:15:00+05:30,1662.75,1664.7,1649.15,1649.95,370511,0
2025-02-05 11:15:00+05:30,1649.65,1658.9,1649.1,1654.9,263998,0
2025-02-05 12:15:00+05:30,1654.95,1660.35,1654.15,1658.85,289614,0
2025-02-05 13:15:00+05:30,1658.9,1660.8,1657.5,1658.3,191793,0
2025-02-05 14:15:00+05:30,1658.3,1662.8,1656.5,1660.1,956846,0
2025-02-05 15:15:00+05:30,1660.1,1663.8,1657.65,1657.8,617259,0
2025-02-06 09:15:00+05:30,1665.9,1667.3,1639.05,1640.0,916720,0
2025-02-06 10:15:00+05:30,1639.25,1641.45,1632.05,1633.55,395511,0
2025-02-06 11:15:00+05:30,1633.75,1641.5,1630.75,1640.6,377231,0
2025-02-06 12:15:00+05:30,1640.5,1642.6,1630.3,1632.0,371951,0
2025-02-06 13:15:00+05:30,1632.0,1633.55,1618.65,1620.4,580481,0
2025-02-06 14:15:00+05:30,1620.6,1621.8,1613.25,1617.65,1583255,0
2025-02-06 15:15:00+05:30,1617.7,1622.9,1617.65,1621.9,740486,0
2025-02-07 09:15:00+05:30,1635.05,1707.55,1635.0,1700.0,6274959,0
2025-02-07 10:15:00+05:30,1699.9,1706.0,1689.15,1696.15,1666552,0
2025-02-07 11:15:00+05:30,1696.2,1706.6,1694.5,1697.65,978250,0
2025-02-07 12:15:00+05:30,1697.0,1699.8,1677.65,1678.65,1203126,0
2025-02-07 13:15:00+05:30,1678.65,1681.65,1668.9,1670.05,933410,0
2025-02-07 14:15:00+05:30,1670.05,1681.95,1669.4,1678.6,1407215,0
2025-02-07 15:15:00+05:30,1678.8,1680.35,1673.55,1678.0,788787,0
2025-02-10 09:15:00+05:30,1698.85,1700.0,1679.7,1689.6,1583115,0
2025-02-10 10:15:00+05:30,1689.6,1689.75,1681.6,1683.35,460665,0
2025-02-10 11:15:00+05:30,1683.35,1687.3,1681.65,1684.35,333982,0
2025-02-10 12:15:00+05:30,1684.35,1689.15,1678.05,1687.05,497312,0
2025-02-10 13:15:00+05:30,1687.0,1691.3,1684.5,1689.2,928726,0
2025-02-10 14:15:00+05:30,1689.2,1694.45,1685.4,1694.4,1467821,0
2025-02-10 15:15:00+05:30,1694.3,1694.6,1690.9,1694.5,543624,0
2025-02-11 09:15:00+05:30,1706.0,1706.0,1692.0,1697.95,2113942,0
