datetime,open,high,low,close,volume,oi
2025-01-07 11:15:00+05:30,907.3,912.15,906.6,908.2,54340,0
2025-01-07 12:15:00+05:30,908.55,910.9,907.3,908.6,43910,0
2025-01-07 13:15:00+05:30,908.6,913.7,908.35,911.55,115692,0
2025-01-07 14:15:00+05:30,911.55,913.15,909.5,912.3,180145,0
2025-01-07 15:15:00+05:30,912.35,912.75,909.1,910.7,73025,0
2025-01-08 09:15:00+05:30,910.0,911.95,903.65,907.05,117237,0
2025-01-08 10:15:00+05:30,906.85,907.8,900.55,902.05,65558,0
2025-01-08 11:15:00+05:30,901.95,902.25,897.0,898.05,69026,0
2025-01-08 12:15:00+05:30,897.95,899.7,895.15,896.95,72067,0
2025-01-08 13:15:00+05:30,896.85,905.4,895.55,904.85,196756,0
2025-01-08 14:15:00+05:30,904.7,909.15,900.3,902.75,160689,0
2025-01-08 15:15:00+05:30,902.65,903.55,900.0,900.0,61211,0
2025-01-10 09:15:00+05:30,890.95,896.05,880.25,887.5,430421,0
2025-01-10 10:15:00+05:30,887.5,895.8,886.0,895.5,195989,0
2025-01-10 11:15:00+05:30,895.5,899.25,893.25,898.15,137753,0
2025-01-10 12:15:00+05:30,898.15,902.3,897.65,900.9,156517,0
2025-01-10 13:15:00+05:30,900.95,903.4,896.5,896.95,108144,0
2025-01-10 14:15:00+05:30,896.95,900.7,895.85,898.65,309461,0
2025-01-10 15:15:00+05:30,899.55,908.0,898.0,899.0,282307,0
2025-01-13 09:15:00+05:30,895.95,895.95,887.65,892.9,169711,0
2025-01-13 10:15:00+05:30,893.05,898.7,892.0,893.55,114212,0
2025-01-13 11:15:00+05:30,893.5,894.45,889.3,891.0,89619,0
2025-01-13 12:15:00+05:30,891.05,891.95,888.25,890.35,115737,0
2025-01-13 13:15:00+05:30,890.45,891.65,886.4,887.6,369294,0
2025-01-13 14:15:00+05:30,887.5,888.15,880.0,884.2,392899,0
2025-01-13 15:15:00+05:30,884.45,886.85,884.0,884.8,162491,0
2025-01-14 09:15:00+05:30,882.5,904.9,882.5,897.9,375272,0
2025-01-14 10:15:00+05:30,897.5,906.4,894.05,905.5,291954,0
2025-01-14 11:15:00+05:30,905.5,908.35,902.0,903.5,252005,0
2025-01-14 12:15:00+05:30,903.5,911.3,902.35,907.4,432308,0
2025-01-14 13:15:00+05:30,907.4,908.25,901.1,901.6,206849,0
2025-01-14 14:15:00+05:30,901.6,907.2,900.0,906.45,211245,0
2025-01-14 15:15:00+05:30,906.4,907.15,904.05,904.25,168145,0
2025-01-15 09:15:00+05:30,910.0,910.75,903.05,909.25,237564,0
2025-01-15 10:15:00+05:30,909.0,912.7,908.0,911.15,280079,0
2025-01-15 11:15:00+05:30,910.9,911.3,907.4,908.45,126324,0
2025-01-15 12:15:00+05:30,908.0,909.85,905.55,906.7,142735,0
2025-01-15 13:15:00+05:30,906.4,908.0,902.85,903.35,268499,0
2025-01-15 14:15:00+05:30,903.35,906.95,901.5,903.4,307332,0
2025-01-15 15:15:00+05:30,903.4,909.0,902.8,907.35,216817,0
2025-01-16 09:15:00+05:30,910.0,914.4,907.15,909.5,217559,0
2025-01-16 10:15:00+05:30,909.5,909.5,900.1,900.25,469502,0
2025-01-16 11:15:00+05:30,900.25,907.7,900.1,902.5,251949,0
2025-01-16 12:15:00+05:30,902.55,903.2,900.7,902.6,146005,0
2025-01-16 13:15:00+05:30,902.25,908.2,902.05,907.95,224013,0
2025-01-16 14:15:00+05:30,907.75,908.4,905.6,906.55,436338,0
2025-01-16 15:15:00+05:30,906.55,909.7,905.5,909.7,196714,0
2025-01-17 09:15:00+05:30,906.8,917.5,905.25,913.65,333389,0
2025-01-17 10:15:00+05:30,913.65,915.2,907.05,908.3,142250,0
2025-01-17 11:15:00+05:30,908.3,910.4,906.85,908.35,62392,0
2025-01-17 12:15:00+05:30,908.35,914.95,908.35,910.35,101011,0
2025-01-17 13:15:00+05:30,910.0,912.1,908.2,910.65,54817,0
2025-01-17 14:15:00+05:30,910.65,913.95,907.65,908.05,122765,0
2025-01-17 15:15:00+05:30,908.0,910.05,907.05,909.95,92705,0
2025-01-20 09:15:00+05:30,909.0,909.8,900.5,909.75,175185,0
2025-01-20 10:15:00+05:30,909.75,919.75,907.5,919.5,255894,0
2025-01-20 11:15:00+05:30,919.2,925.65,917.5,917.95,258779,0
2025-01-20 12:15:00+05:30,917.6,922.0,916.75,921.05,111803,0
2025-01-20 13:15:00+05:30,920.85,921.85,915.95,918.65,91065,0
2025-01-20 14:15:00+05:30,918.75,920.0,915.3,919.5,163108,0
2025-01-20 15:15:00+05:30,919.5,922.0,917.85,922.0,240230,0
2025-01-21 09:15:00+05:30,925.0,933.0,921.5,925.0,437129,0
2025-01-21 10:15:00+05:30,925.0,925.0,919.55,923.45,201194,0
2025-01-21 11:15:00+05:30,923.45,929.4,921.0,927.35,153034,0
2025-01-21 12:15:00+05:30,927.35,928.9,923.95,927.0,121404,0
2025-01-21 13:15:00+05:30,927.0,932.5,922.5,931.7,179958,0
2025-01-21 14:15:00+05:30,931.6,932.0,926.3,928.2,270875,0
2025-01-21 15:15:00+05:30,928.0,928.6,924.1,924.1,109462,0
2025-01-22 09:15:00+05:30,932.0,932.0,922.5,925.55,308522,0
2025-01-22 10:15:00+05:30,925.75,928.5,922.0,922.0,92078,0
2025-01-22 11:15:00+05:30,922.2,922.55,913.3,915.35,197870,0
2025-01-22 12:15:00+05:30,915.1,917.0,911.0,913.9,131613,0
2025-01-22 13:15:00+05:30,913.9,913.9,907.15,911.8,118904,0
2025-01-22 14:15:00+05:30,911.8,920.8,910.9,920.75,149883,0
2025-01-22 15:15:00+05:30,920.75,920.75,917.0,917.6,76565,0
2025-01-23 09:15:00+05:30,919.05,924.0,912.8,922.65,277820,0
2025-01-23 10:15:00+05:30,922.3,931.7,921.05,928.55,231649,0
2025-01-23 11:15:00+05:30,928.55,929.6,926.1,928.55,79126,0
2025-01-23 12:15:00+05:30,928.55,935.0,927.55,933.0,180683,0
2025-01-23 13:15:00+05:30,933.0,937.35,932.45,936.65,203866,0
2025-01-23 14:15:00+05:30,936.65,937.0,928.8,929.4,214245,0
2025-01-23 15:15:00+05:30,929.4,933.75,927.95,929.05,78867,0
2025-01-24 09:15:00+05:30,930.0,945.5,929.65,932.45,800403,0
2025-01-24 10:15:00+05:30,932.2,949.4,927.25,946.4,655469,0
2025-01-24 11:15:00+05:30,946.2,953.0,944.9,946.65,700718,0
2025-01-24 12:15:00+05:30,946.35,946.8,940.0,943.7,516256,0
2025-01-24 13:15:00+05:30,943.7,943.7,932.0,932.55,246374,0
2025-01-24 14:15:00+05:30,932.5,934.55,925.15,932.8,504218,0
2025-01-24 15:15:00+05:30,932.8,936.45,929.85,931.95,107857,0
2025-01-27 09:15:00+05:30,901.1,927.0,901.1,917.55,1652315,0
2025-01-27 10:15:00+05:30,917.45,920.8,910.0,911.4,372234,0
2025-01-27 11:15:00+05:30,911.4,917.85,910.75,913.1,737285,0
2025-01-27 12:15:00+05:30,912.7,916.2,911.75,915.8,150341,0
2025-01-27 13:15:00+05:30,915.8,922.3,915.65,919.0,249797,0
2025-01-27 14:15:00+05:30,918.65,919.3,912.0,917.95,316770,0
2025-01-27 15:15:00+05:30,917.8,922.65,916.6,916.6,399078,0
2025-01-28 09:15:00+05:30,923.4,925.6,906.6,907.15,255269,0
2025-01-28 10:15:00+05:30,907.4,913.55,904.5,911.8,121353,0
2025-01-28 11:15:00+05:30,911.7,919.2,911.35,917.3,106403,0
2025-01-28 12:15:00+05:30,916.75,918.5,912.1,913.15,130081,0
2025-01-28 13:15:00+05:30,913.15,914.6,906.65,913.9,165141,0
2025-01-28 14:15:00+05:30,914.0,924.8,912.35,917.05,251762,0
2025-01-28 15:15:00+05:30,917.25,918.35,913.55,913.55,69667,0
2025-01-29 09:15:00+05:30,913.6,925.0,908.0,923.15,302603,0
2025-01-29 10:15:00+05:30,923.15,933.9,921.0,931.55,246128,0
2025-01-29 11:15:00+05:30,931.25,941.05,928.1,939.05,279600,0
2025-01-29 12:15:00+05:30,939.05,940.9,932.05,933.7,108812,0
2025-01-29 13:15:00+05:30,933.7,939.4,933.25,937.4,133447,0
2025-01-29 14:15:00+05:30,937.4,940.0,931.6,939.45,146715,0
2025-01-29 15:15:00+05:30,939.45,939.6,936.8,937.15,77922,0
2025-01-30 09:15:00+05:30,937.9,955.5,936.2,954.25,341027,0
2025-01-30 10:15:00+05:30,954.0,956.0,946.9,951.65,275426,0
2025-01-30 11:15:00+05:30,951.65,953.95,947.25,951.2,182489,0
2025-01-30 12:15:00+05:30,951.25,952.75,948.0,948.0,112068,0
2025-01-30 13:15:00+05:30,948.3,950.2,944.1,948.0,292976,0
2025-01-30 14:15:00+05:30,948.0,952.35,946.0,950.6,621112,0
2025-01-30 15:15:00+05:30,950.75,954.95,950.0,954.5,192360,0
2025-01-31 09:15:00+05:30,949.75,959.9,942.0,950.95,330243,0
2025-01-31 10:15:00+05:30,950.75,954.15,943.4,950.25,205338,0
2025-01-31 11:15:00+05:30,950.35,954.4,948.55,949.5,303494,0
2025-01-31 12:15:00+05:30,949.5,952.95,947.55,949.0,308593,0
2025-01-31 13:15:00+05:30,949.0,951.8,941.05,942.45,368242,0
2025-01-31 14:15:00+05:30,942.45,947.35,940.55,945.1,339937,0
2025-01-31 15:15:00+05:30,945.2,945.45,943.0,944.7,177146,0
2025-02-01 09:15:00+05:30,947.85,950.6,941.35,947.45,119729,0
2025-02-01 10:15:00+05:30,947.45,952.0,947.05,951.5,162794,0
2025-02-01 11:15:00+05:30,951.5,955.2,943.55,943.65,305091,0
2025-02-01 12:15:00+05:30,943.9,946.7,916.45,919.0,405907,0
2025-02-01 13:15:00+05:30,919.0,934.6,911.65,932.55,185564,0
2025-02-01 14:15:00+05:30,932.55,939.35,929.25,932.3,104185,0
2025-02-01 15:15:00+05:30,932.35,934.75,931.0,934.0,55115,0
2025-02-03 09:15:00+05:30,915.0,927.95,914.0,925.85,310912,0
2025-02-03 10:15:00+05:30,925.85,929.7,921.15,925.75,190368,0
2025-02-03 11:15:00+05:30,926.15,929.65,925.0,926.2,94267,0
2025-02-03 12:15:00+05:30,926.2,926.75,920.1,926.15,175491,0
2025-02-03 13:15:00+05:30,926.0,931.5,925.4,928.7,100866,0
2025-02-03 14:15:00+05:30,928.7,937.45,926.6,934.5,162297,0
2025-02-03 15:15:00+05:30,934.65,936.2,931.95,932.55,88459,0
2025-02-04 09:15:00+05:30,936.35,949.45,935.6,937.5,346916,0
2025-02-04 10:15:00+05:30,937.5,941.3,934.3,938.95,217624,0
2025-02-04 11:15:00+05:30,939.2,942.9,937.75,941.85,133078,0
2025-02-04 12:15:00+05:30,941.85,946.4,939.7,945.1,134203,0
2025-02-04 13:15:00+05:30,944.7,946.45,942.8,943.35,124384,0
2025-02-04 14:15:00+05:30,943.0,944.95,941.5,943.9,199992,0
2025-02-04 15:15:00+05:30,944.1,946.5,941.5,941.5,105129,0
2025-02-05 09:15:00+05:30,941.1,953.0,941.1,949.0,319359,0
2025-02-05 10:15:00+05:30,949.0,954.8,949.0,950.05,183278,0
2025-02-05 11:15:00+05:30,950.6,954.8,949.2,950.25,144778,0
2025-02-05 12:15:00+05:30,950.4,952.0,949.05,951.35,96603,0
2025-02-05 13:15:00+05:30,951.4,954.5,950.75,951.0,92363,0
2025-02-05 14:15:00+05:30,951.1,952.0,948.55,950.05,219069,0
2025-02-05 15:15:00+05:30,950.05,951.2,948.95,950.0,120929,0
2025-02-06 09:15:00+05:30,950.55,954.9,946.55,951.0,400659,0
2025-02-06 10:15:00+05:30,951.0,956.55,951.0,954.0,420686,0
2025-02-06 11:15:00+05:30,954.0,954.4,951.0,952.05,400378,0
2025-02-06 12:15:00+05:30,952.05,952.35,945.05,945.65,530484,0
2025-02-06 13:15:00+05:30,945.65,946.1,942.0,943.55,388655,0
2025-02-06 14:15:00+05:30,943.55,950.4,942.65,948.15,529466,0
2025-02-06 15:15:00+05:30,948.15,949.85,946.7,947.25,202980,0
2025-02-07 09:15:00+05:30,950.95,966.6,947.8,961.7,626553,0
2025-02-07 10:15:00+05:30,961.25,974.45,956.05,973.75,476132,0
2025-02-07 11:15:00+05:30,973.9,975.95,970.0,971.0,359177,0
2025-02-07 12:15:00+05:30,970.7,978.5,970.6,976.15,267330,0
2025-02-07 13:15:00+05:30,976.7,979.9,972.15,972.25,293195,0
2025-02-07 14:15:00+05:30,972.25,983.35,971.45,982.9,354895,0
2025-02-07 15:15:00+05:30,982.9,985.0,978.7,980.45,233810,0
2025-02-10 09:15:00+05:30,974.0,974.0,948.45,950.75,697628,0
2025-02-10 10:15:00+05:30,950.7,956.6,948.25,955.5,170734,0
2025-02-10 11:15:00+05:30,955.5,957.95,954.75,957.5,136378,0
2025-02-10 12:15:00+05:30,957.15,962.0,956.1,960.55,138105,0
2025-02-10 13:15:00+05:30,960.55,960.55,955.45,956.05,102531,0
2025-02-10 14:15:00+05:30,956.05,961.6,955.3,958.75,197556,0
2025-02-10 15:15:00+05:30,958.75,960.75,957.8,959.75,101418,0
2025-02-11 09:15:00+05:30,950.05,967.5,948.55,962.4,482556,0
2025-02-11 10:15:00+05:30,962.4,964.8,958.8,962.45,193508,0
2025-02-11 11:15:00+05:30,962.45,966.2,960.6,964.15,337115,0
2025-02-11 12:15:00+05:30,964.15,965.0,952.05,952.5,404960,0
2025-02-11 13:15:00+05:30,952.5,956.75,950.0,953.45,264915,0
2025-02-11 14:15:00+05:30,953.45,957.25,949.95,955.0,446062,0
2025-02-11 15:15:00+05:30,955.05,957.0,950.75,951.15,240339,0
2025-02-12 09:15:00+05:30,952.9,962.95,941.85,943.2,939201,0
2025-02-12 10:15:00+05:30,943.15,948.35,938.1,944.7,646377,0
2025-02-12 11:15:00+05:30,944.7,959.6,942.7,958.65,392897,0
2025-02-12 12:15:00+05:30,958.65,962.35,955.5,957.2,178657,0
2025-02-12 13:15:00+05:30,957.2,958.85,951.05,952.85,129239,0
2025-02-12 14:15:00+05:30,952.75,958.5,951.05,957.4,163950,0
2025-02-12 15:15:00+05:30,957.35,958.15,954.5,956.2,60800,0
2025-02-13 09:15:00+05:30,954.0,979.4,953.25,976.85,341238,0
2025-02-13 10:15:00+05:30,976.85,980.0,974.1,977.4,139621,0
2025-02-13 11:15:00+05:30,977.4,984.0,975.4,981.05,200300,0
2025-02-13 12:15:00+05:30,981.35,984.0,974.0,977.9,180376,0
2025-02-13 13:15:00+05:30,978.1,978.95,970.0,972.35,209566,0
2025-02-13 14:15:00+05:30,972.15,973.0,968.05,969.55,200691,0
2025-02-13 15:15:00+05:30,969.95,971.0,968.55,970.4,93626,0
2025-02-14 09:15:00+05:30,972.9,983.7,970.55,971.65,558656,0
2025-02-14 10:15:00+05:30,971.5,974.3,965.05,968.6,346066,0
2025-02-14 11:15:00+05:30,968.6,974.85,965.9,970.65,469916,0
2025-02-14 12:15:00+05:30,970.7,971.4,960.85,961.3,165393,0
2025-02-14 13:15:00+05:30,961.3,963.85,954.25,955.1,215708,0
2025-02-14 14:15:00+05:30,955.2,968.05,955.1,965.1,344034,0
2025-02-14 15:15:00+05:30,965.1,965.35,961.5,962.85,174829,0
2025-02-17 09:15:00+05:30,964.6,970.9,954.1,958.55,321993,0
2025-02-17 10:15:00+05:30,958.8,969.8,958.0,962.0,175749,0
2025-02-17 11:15:00+05:30,961.95,966.85,959.55,961.8,120722,0
2025-02-17 12:15:00+05:30,961.8,968.4,960.35,965.2,148727,0
2025-02-17 13:15:00+05:30,965.15,968.85,964.15,966.85,148640,0
2025-02-17 14:15:00+05:30,967.55,974.55,966.6,974.2,208579,0
2025-02-17 15:15:00+05:30,974.35,975.0,972.4,973.8,129037,0
