datetime,open,high,low,close,volume,oi
2024-12-05 09:15:00+05:30,1128.9,1130.0,1116.0,1116.5,241540,0
2024-12-05 10:15:00+05:30,1116.5,1117.6,1110.5,1113.3,249980,0
2024-12-05 11:15:00+05:30,1113.3,1125.0,1112.0,1123.9,227176,0
2024-12-05 12:15:00+05:30,1123.9,1126.6,1119.2,1122.8,206050,0
2024-12-05 13:15:00+05:30,1122.8,1130.9,1122.4,1128.9,308528,0
2024-12-05 14:15:00+05:30,1128.9,1138.5,1120.7,1135.1,900182,0
2024-12-05 15:15:00+05:30,1135.6,1136.9,1129.0,1129.0,234930,0
2024-12-06 09:15:00+05:30,1133.2,1137.5,1129.4,1132.0,210412,0
2024-12-06 10:15:00+05:30,1132.0,1132.5,1128.5,1130.6,72212,0
2024-12-06 11:15:00+05:30,1130.7,1133.8,1127.6,1133.0,142230,0
2024-12-06 12:15:00+05:30,1133.0,1134.8,1132.5,1132.6,50464,0
2024-12-06 13:15:00+05:30,1132.6,1133.3,1131.5,1132.5,147174,0
2024-12-06 14:15:00+05:30,1132.5,1146.0,1131.5,1132.4,548746,0
2024-12-06 15:15:00+05:30,1132.6,1134.4,1132.2,1132.5,117464,0
2024-12-09 09:15:00+05:30,1135.0,1138.3,1110.1,1111.5,443146,0
2024-12-09 10:15:00+05:30,1111.5,1113.0,1106.8,1110.6,281696,0
2024-12-09 11:15:00+05:30,1110.6,1115.9,1110.5,1115.0,281268,0
2024-12-09 12:15:00+05:30,1115.0,1115.1,1110.8,1111.7,164316,0
2024-12-09 13:15:00+05:30,1111.7,1113.6,1111.0,1113.2,187632,0
2024-12-09 14:15:00+05:30,1113.2,1116.7,1111.8,1113.3,350816,0
2024-12-09 15:15:00+05:30,1113.3,1115.2,1113.0,1115.0,218370,0
2024-12-10 09:15:00+05:30,1114.5,1120.0,1113.6,1118.9,123808,0
2024-12-10 10:15:00+05:30,1118.9,1120.0,1113.5,1116.3,230606,0
2024-12-10 11:15:00+05:30,1116.2,1120.0,1116.0,1118.2,325184,0
2024-12-10 12:15:00+05:30,1118.1,1118.2,1114.5,1115.0,227692,0
2024-12-10 13:15:00+05:30,1115.0,1115.8,1111.0,1112.5,136474,0
2024-12-10 14:15:00+05:30,1112.5,1114.2,1105.0,1106.5,413036,0
2024-12-10 15:15:00+05:30,1106.5,1109.8,1106.2,1109.5,368366,0
2024-12-11 09:15:00+05:30,1112.5,1125.9,1111.5,1124.4,281904,0
2024-12-11 10:15:00+05:30,1124.4,1126.0,1119.9,1122.7,124116,0
2024-12-11 11:15:00+05:30,1122.7,1127.0,1122.1,1125.6,221220,0
2024-12-11 12:15:00+05:30,1125.2,1126.1,1122.1,1122.5,103590,0
2024-12-11 13:15:00+05:30,1122.4,1122.7,1115.2,1119.1,183808,0
2024-12-11 14:15:00+05:30,1119.1,1120.0,1117.3,1120.0,217614,0
2024-12-11 15:15:00+05:30,1120.0,1122.7,1118.5,1120.5,331812,0
2024-12-12 09:15:00+05:30,1125.0,1127.0,1115.4,1115.6,125272,0
2024-12-12 10:15:00+05:30,1115.6,1117.8,1113.5,1116.8,110524,0
2024-12-12 11:15:00+05:30,1116.8,1118.1,1107.6,1113.5,473200,0
2024-12-12 12:15:00+05:30,1113.5,1116.4,1110.0,1111.8,500626,0
2024-12-12 13:15:00+05:30,1111.8,1115.6,1109.0,1112.5,269620,0
2024-12-12 14:15:00+05:30,1112.2,1112.6,1110.3,1111.3,303962,0
2024-12-12 15:15:00+05:30,1111.3,1112.5,1110.0,1111.0,143710,0
2024-12-13 09:15:00+05:30,1112.5,1118.3,1110.5,1111.5,149030,0
2024-12-13 10:15:00+05:30,1111.8,1113.3,1104.1,1110.2,139770,0
2024-12-13 11:15:00+05:30,1110.2,1124.3,1109.0,1119.1,223062,0
