datetime,open,high,low,close,volume,oi
2024-12-16 14:15:00+05:30,1347.8,1349.9,1345.55,1345.6,1715593,0
2024-12-16 15:15:00+05:30,1345.65,1346.45,1343.75,1343.75,857979,0
2024-12-17 09:15:00+05:30,1342.0,1348.1,1335.3,1336.7,1533129,0
2024-12-17 10:15:00+05:30,1336.7,1339.15,1330.0,1334.7,1276630,0
2024-12-17 11:15:00+05:30,1334.85,1336.4,1326.05,1329.45,1324535,0
2024-12-17 12:15:00+05:30,1329.45,1335.0,1326.9,1330.2,1104585,0
2024-12-17 13:15:00+05:30,1330.2,1331.5,1326.7,1328.0,956883,0
2024-12-17 14:15:00+05:30,1328.3,1334.55,1327.25,1332.85,2350182,0
2024-12-17 15:15:00+05:30,1332.8,1335.55,1332.2,1334.0,1229505,0
2024-12-18 09:15:00+05:30,1325.25,1334.95,1319.45,1320.0,1531949,0
2024-12-18 10:15:00+05:30,1320.0,1324.7,1313.5,1315.8,968532,0
2024-12-18 11:15:00+05:30,1315.75,1316.55,1311.0,1313.55,737088,0
2024-12-18 12:15:00+05:30,1313.8,1317.25,1311.55,1315.65,1154660,0
2024-12-18 13:15:00+05:30,1315.6,1316.55,1309.05,1309.9,1159032,0
2024-12-18 14:15:00+05:30,1309.75,1313.4,1307.45,1313.3,1917000,0
2024-12-18 15:15:00+05:30,1313.3,1317.85,1313.25,1316.9,822195,0
2024-12-19 09:15:00+05:30,1286.0,1303.0,1286.0,1295.9,2542149,0
2024-12-19 10:15:00+05:30,1295.65,1298.05,1289.1,1291.3,1103984,0
2024-12-19 11:15:00+05:30,1291.3,1296.0,1290.15,1294.1,901085,0
2024-12-19 12:15:00+05:30,1294.0,1294.95,1289.0,1289.5,1578619,0
2024-12-19 13:15:00+05:30,1289.75,1289.85,1284.65,1288.2,1419151,0
2024-12-19 14:15:00+05:30,1288.55,1289.4,1284.45,1286.75,2700441,0
2024-12-19 15:15:00+05:30,1286.8,1289.65,1286.25,1289.5,918703,0
2024-12-20 09:15:00+05:30,1283.95,1296.25,1280.75,1285.6,1680136,0
2024-12-20 10:15:00+05:30,1285.6,1290.45,1283.7,1287.3,887617,0
2024-12-20 11:15:00+05:30,1287.3,1289.8,1284.5,1286.35,1114622,0
2024-12-20 12:15:00+05:30,1286.35,1288.3,1280.1,1284.85,1703258,0
2024-12-20 13:15:00+05:30,1284.85,1287.55,1281.85,1283.65,1148563,0
2024-12-20 14:15:00+05:30,1283.65,1293.35,1272.4,1288.3,28868120,0
2024-12-20 15:15:00+05:30,1288.35,1297.75,1283.2,1292.0,22846408,0
2024-12-23 09:15:00+05:30,1294.65,1307.0,1293.05,1304.9,970605,0
2024-12-23 10:15:00+05:30,1304.9,1306.15,1295.65,1296.4,1142743,0
2024-12-23 11:15:00+05:30,1296.3,1296.95,1289.0,1291.2,913336,0
2024-12-23 12:15:00+05:30,1290.95,1291.4,1287.05,1288.4,594101,0
2024-12-23 13:15:00+05:30,1288.4,1292.65,1287.1,1292.25,1082233,0
2024-12-23 14:15:00+05:30,1292.25,1297.05,1291.7,1296.9,1519309,0
2024-12-23 15:15:00+05:30,1297.05,1299.5,1294.95,1297.35,529937,0
2024-12-24 09:15:00+05:30,1296.8,1304.5,1290.25,1292.55,563060,0
2024-12-24 10:15:00+05:30,1292.6,1294.8,1290.85,1292.45,575860,0
2024-12-24 11:15:00+05:30,1292.45,1299.0,1292.1,1298.35,479261,0
2024-12-24 12:15:00+05:30,1298.8,1300.0,1295.1,1297.05,963175,0
2024-12-24 13:15:00+05:30,1297.2,1297.85,1294.55,1295.1,1359420,0
2024-12-24 14:15:00+05:30,1295.1,1298.7,1293.0,1297.0,2508111,0
2024-12-24 15:15:00+05:30,1296.85,1299.65,1296.6,1298.7,625510,0
2024-12-26 09:15:00+05:30,1307.0,1312.75,1295.25,1295.75,882860,0
2024-12-26 10:15:00+05:30,1295.95,1299.4,1289.2,1292.95,447150,0
2024-12-26 11:15:00+05:30,1292.95,1295.85,1291.05,1292.6,494784,0
2024-12-26 12:15:00+05:30,1292.85,1295.0,1290.7,1294.3,736152,0
2024-12-26 13:15:00+05:30,1294.3,1297.95,1289.85,1296.25,1617945,0
2024-12-26 14:15:00+05:30,1296.25,1298.5,1294.25,1298.0,2374269,0
2024-12-26 15:15:00+05:30,1298.3,1300.75,1297.0,1297.0,736689,0
2024-12-27 09:15:00+05:30,1298.55,1315.0,1298.55,1313.95,1000130,0
2024-12-27 10:15:00+05:30,1313.95,1315.95,1306.4,1307.9,548053,0
2024-12-27 11:15:00+05:30,1307.65,1308.1,1303.35,1304.75,425943,0
2024-12-27 12:15:00+05:30,1304.95,1305.55,1302.1,1304.8,691406,0
2024-12-27 13:15:00+05:30,1304.3,1308.85,1303.9,1305.3,737764,0
2024-12-27 14:15:00+05:30,1305.3,1309.25,1304.65,1306.65,919796,0
2024-12-27 15:15:00+05:30,1306.65,1309.95,1306.45,1307.55,409135,0
2024-12-30 09:15:00+05:30,1304.95,1314.8,1301.75,1313.9,1415962,0
2024-12-30 10:15:00+05:30,1313.9,1315.85,1311.15,1314.0,537296,0
2024-12-30 11:15:00+05:30,1313.65,1326.5,1313.3,1324.25,1859149,0
2024-12-30 12:15:00+05:30,1324.15,1324.7,1305.45,1306.75,2062658,0
2024-12-30 13:15:00+05:30,1306.75,1309.4,1294.5,1294.95,1486947,0
2024-12-30 14:15:00+05:30,1294.95,1298.25,1289.45,1292.25,4160863,0
2024-12-30 15:15:00+05:30,1292.25,1298.85,1291.7,1293.45,2541301,0
2024-12-31 09:15:00+05:30,1286.9,1289.95,1281.25,1283.95,675302,0
2024-12-31 10:15:00+05:30,1283.95,1287.55,1281.3,1286.1,493186,0
2024-12-31 11:15:00+05:30,1286.1,1286.5,1281.95,1282.95,367841,0
2024-12-31 12:15:00+05:30,1283.1,1286.5,1281.0,1282.6,665935,0
2024-12-31 13:15:00+05:30,1282.55,1284.45,1281.15,1283.55,1429628,0
2024-12-31 14:15:00+05:30,1283.55,1284.6,1280.1,1281.85,3083327,0
2024-12-31 15:15:00+05:30,1281.8,1283.7,1280.85,1283.5,1709286,0
2025-01-01 09:15:00+05:30,1281.65,1284.75,1267.1,1278.2,993949,0
2025-01-01 10:15:00+05:30,1278.2,1291.0,1277.0,1289.0,720826,0
2025-01-01 11:15:00+05:30,1288.65,1290.95,1285.95,1288.8,549256,0
2025-01-01 12:15:00+05:30,1288.8,1291.95,1285.65,1285.85,409592,0
2025-01-01 13:15:00+05:30,1286.2,1293.0,1285.85,1289.45,699813,0
2025-01-01 14:15:00+05:30,1289.5,1289.95,1280.6,1283.2,857285,0
2025-01-01 15:15:00+05:30,1283.2,1286.2,1282.75,1283.85,456188,0
2025-01-02 09:15:00+05:30,1285.1,1289.0,1278.4,1280.35,721894,0
2025-01-02 10:15:00+05:30,1280.35,1289.85,1280.25,1288.65,746085,0
2025-01-02 11:15:00+05:30,1288.7,1292.1,1283.2,1283.7,971932,0
2025-01-02 12:15:00+05:30,1283.4,1289.95,1281.95,1287.05,1456661,0
2025-01-02 13:15:00+05:30,1287.05,1291.05,1286.0,1288.9,1171700,0
2025-01-02 14:15:00+05:30,1288.8,1293.4,1287.65,1291.4,1652298,0
2025-01-02 15:15:00+05:30,1291.35,1291.85,1290.0,1291.0,693559,0
2025-01-03 09:15:00+05:30,1286.2,1288.0,1272.2,1273.45,1284085,0
2025-01-03 10:15:00+05:30,1273.5,1277.4,1266.4,1270.0,1870163,0
2025-01-03 11:15:00+05:30,1270.0,1274.55,1268.55,1271.8,1536142,0
2025-01-03 12:15:00+05:30,1271.8,1272.25,1267.6,1269.6,1187154,0
2025-01-03 13:15:00+05:30,1269.65,1271.7,1262.25,1264.7,1239688,0
2025-01-03 14:15:00+05:30,1264.75,1269.25,1262.65,1264.25,2610030,0
2025-01-03 15:15:00+05:30,1264.25,1266.85,1264.0,1265.6,1367858,0
2025-01-06 09:15:00+05:30,1268.05,1276.35,1263.2,1275.7,1091800,0
2025-01-06 10:15:00+05:30,1275.7,1277.75,1263.3,1267.0,810878,0
2025-01-06 11:15:00+05:30,1267.05,1271.95,1260.65,1267.3,1162875,0
2025-01-06 12:15:00+05:30,1267.1,1268.45,1263.6,1267.25,809848,0
2025-01-06 13:15:00+05:30,1266.95,1267.25,1258.35,1259.6,1278393,0
2025-01-06 14:15:00+05:30,1259.7,1264.4,1257.0,1261.9,1591589,0
2025-01-06 15:15:00+05:30,1261.95,1267.3,1261.9,1266.0,724498,0
2025-01-07 09:15:00+05:30,1266.5,1281.0,1266.5,1279.5,1291240,0
2025-01-07 10:15:00+05:30,1279.65,1283.45,1277.0,1278.2,872586,0
2025-01-07 11:15:00+05:30,1278.2,1284.85,1277.25,1283.8,691834,0
2025-01-07 12:15:00+05:30,1283.85,1286.9,1283.25,1285.8,834162,0
2025-01-07 13:15:00+05:30,1285.85,1288.95,1278.15,1279.4,1370971,0
2025-01-07 14:15:00+05:30,1279.4,1282.45,1275.25,1279.85,1511561,0
2025-01-07 15:15:00+05:30,1279.85,1280.6,1276.95,1280.6,922163,0
2025-01-08 09:15:00+05:30,1280.55,1285.0,1275.05,1277.25,996561,0
2025-01-08 10:15:00+05:30,1277.5,1278.55,1261.4,1262.05,699842,0
2025-01-08 11:15:00+05:30,1262.05,1262.4,1257.05,1258.75,1060019,0
2025-01-08 12:15:00+05:30,1258.75,1261.35,1252.35,1253.8,1031643,0
2025-01-08 13:15:00+05:30,1253.6,1265.55,1253.0,1265.15,1340697,0
2025-01-08 14:15:00+05:30,1265.15,1267.3,1262.3,1263.45,1653902,0
2025-01-08 15:15:00+05:30,1263.4,1265.95,1262.0,1265.65,744665,0
2025-01-10 09:15:00+05:30,1259.0,1264.95,1249.3,1251.6,817449,0
2025-01-10 10:15:00+05:30,1251.25,1258.0,1246.5,1257.55,1095816,0
2025-01-10 11:15:00+05:30,1257.75,1260.8,1250.1,1252.45,636094,0
2025-01-10 12:15:00+05:30,1252.2,1255.2,1246.1,1247.2,494593,0
2025-01-10 13:15:00+05:30,1247.45,1249.95,1245.35,1246.1,509858,0
2025-01-10 14:15:00+05:30,1246.45,1247.95,1243.1,1244.15,1443565,0
2025-01-10 15:15:00+05:30,1244.2,1253.4,1244.15,1251.35,2852006,0
2025-01-13 09:15:00+05:30,1234.9,1243.35,1232.6,1241.55,1945976,0
2025-01-13 10:15:00+05:30,1242.15,1243.95,1237.0,1240.85,976273,0
2025-01-13 11:15:00+05:30,1240.8,1243.4,1230.0,1230.1,1325594,0
2025-01-13 12:15:00+05:30,1230.1,1232.3,1227.0,1229.05,801020,0
2025-01-13 13:15:00+05:30,1229.05,1229.45,1225.65,1227.2,824033,0
2025-01-13 14:15:00+05:30,1227.15,1230.0,1224.9,1228.6,2667034,0
2025-01-13 15:15:00+05:30,1228.7,1233.0,1228.7,1230.9,1021456,0
2025-01-14 09:15:00+05:30,1233.35,1236.0,1230.0,1230.8,945710,0
2025-01-14 10:15:00+05:30,1230.8,1238.0,1227.45,1236.25,1693576,0
2025-01-14 11:15:00+05:30,1236.05,1238.3,1231.0,1232.2,1219514,0
2025-01-14 12:15:00+05:30,1232.2,1235.5,1229.3,1234.55,1566466,0
2025-01-14 13:15:00+05:30,1234.55,1242.35,1232.9,1241.45,1516187,0
2025-01-14 14:15:00+05:30,1241.45,1243.7,1236.3,1240.8,2451600,0
2025-01-14 15:15:00+05:30,1240.8,1244.85,1240.15,1242.95,842289,0
2025-01-15 09:15:00+05:30,1234.0,1241.5,1232.15,1237.35,1603140,0
2025-01-15 10:15:00+05:30,1237.55,1244.4,1235.6,1241.45,862447,0
2025-01-15 11:15:00+05:30,1241.45,1241.85,1236.0,1237.3,376753,0
2025-01-15 12:15:00+05:30,1237.3,1239.2,1236.0,1236.2,422203,0
2025-01-15 13:15:00+05:30,1236.25,1236.55,1230.0,1234.7,530862,0
2025-01-15 14:15:00+05:30,1234.7,1239.3,1234.35,1237.65,944830,0
2025-01-15 15:15:00+05:30,1237.65,1240.0,1236.65,1238.9,400174,0
2025-01-16 09:15:00+05:30,1245.1,1255.5,1240.65,1245.9,1452193,0
2025-01-16 10:15:00+05:30,1245.95,1248.8,1239.65,1241.35,1709644,0
2025-01-16 11:15:00+05:30,1241.45,1248.0,1240.25,1245.3,1494508,0
2025-01-16 12:15:00+05:30,1245.55,1253.1,1244.35,1253.1,2292912,0
2025-01-16 13:15:00+05:30,1252.95,1253.8,1249.05,1250.8,1139897,0
2025-01-16 14:15:00+05:30,1250.75,1250.8,1243.9,1249.7,2444119,0
2025-01-16 15:15:00+05:30,1249.65,1253.85,1249.1,1252.95,1312936,0
2025-01-17 09:15:00+05:30,1243.35,1249.0,1225.1,1226.1,1566509,0
2025-01-17 10:15:00+05:30,1226.05,1230.25,1218.0,1224.1,1419255,0
2025-01-17 11:15:00+05:30,1224.1,1229.05,1223.0,1227.2,768655,0
2025-01-17 12:15:00+05:30,1227.2,1230.7,1223.1,1223.35,904110,0
2025-01-17 13:15:00+05:30,1223.1,1224.65,1220.9,1222.35,1020537,0
2025-01-17 14:15:00+05:30,1222.65,1227.4,1222.0,1224.25,2406705,0
2025-01-17 15:15:00+05:30,1224.3,1227.7,1224.15,1225.2,1626067,0
2025-01-20 09:15:00+05:30,1222.8,1224.0,1215.25,1219.4,1457651,0
2025-01-20 10:15:00+05:30,1219.4,1223.3,1218.0,1221.7,666528,0
2025-01-20 11:15:00+05:30,1221.7,1230.9,1221.5,1230.1,979215,0
2025-01-20 12:15:00+05:30,1230.15,1239.4,1228.75,1237.15,1495510,0
2025-01-20 13:15:00+05:30,1237.45,1241.75,1234.55,1236.65,817448,0
2025-01-20 14:15:00+05:30,1236.65,1237.3,1233.35,1233.95,1527808,0
2025-01-20 15:15:00+05:30,1233.95,1234.1,1230.55,1232.55,663889,0
2025-01-21 09:15:00+05:30,1236.95,1238.95,1221.65,1222.8,1493530,0
2025-01-21 10:15:00+05:30,1222.95,1223.05,1213.45,1214.6,1362427,0
2025-01-21 11:15:00+05:30,1214.65,1227.6,1209.35,1214.0,3873449,0
2025-01-21 12:15:00+05:30,1214.0,1215.0,1201.7,1206.45,3272180,0
2025-01-21 13:15:00+05:30,1206.45,1207.55,1201.05,1201.2,2447270,0
2025-01-21 14:15:00+05:30,1201.2,1201.9,1192.7,1196.2,6463857,0
2025-01-21 15:15:00+05:30,1196.25,1198.45,1195.7,1197.25,1527332,0
2025-01-22 09:15:00+05:30,1201.0,1206.05,1196.5,1204.8,1550479,0
2025-01-22 10:15:00+05:30,1204.8,1207.5,1198.4,1200.95,964395,0
2025-01-22 11:15:00+05:30,1200.95,1202.0,1194.35,1196.5,1341881,0
2025-01-22 12:15:00+05:30,1196.8,1199.85,1191.8,1199.45,1577549,0
2025-01-22 13:15:00+05:30,1199.3,1204.0,1197.15,1201.6,984831,0
2025-01-22 14:15:00+05:30,1201.55,1203.1,1195.9,1202.25,2708608,0
2025-01-22 15:15:00+05:30,1202.1,1202.65,1198.6,1198.6,1152195,0
2025-01-23 09:15:00+05:30,1197.25,1202.3,1186.0,1200.75,1960145,0
2025-01-23 10:15:00+05:30,1200.75,1207.9,1199.3,1203.9,880260,0
2025-01-23 11:15:00+05:30,1203.9,1206.0,1202.55,1203.1,637619,0
2025-01-23 12:15:00+05:30,1203.1,1206.85,1202.25,1205.45,787745,0
2025-01-23 13:15:00+05:30,1205.0,1206.1,1202.0,1205.35,1412667,0
2025-01-23 14:15:00+05:30,1205.2,1205.65,1199.95,1201.95,2083807,0
2025-01-23 15:15:00+05:30,1201.95,1203.7,1200.0,1202.4,961720,0
2025-01-24 09:15:00+05:30,1203.1,1212.0,1202.0,1206.25,1401678,0
2025-01-24 10:15:00+05:30,1206.25,1217.25,1205.55,1217.25,1312140,0
2025-01-24 11:15:00+05:30,1217.25,1218.0,1211.15,1215.3,1192767,0
2025-01-24 12:15:00+05:30,1215.1,1215.35,1206.85,1212.1,1327794,0
2025-01-24 13:15:00+05:30,1212.1,1212.75,1205.75,1206.45,1265005,0
2025-01-24 14:15:00+05:30,1206.45,1209.6,1202.1,1208.05,1963431,0
2025-01-24 15:15:00+05:30,1208.05,1214.8,1208.05,1214.7,695560,0
2025-01-27 09:15:00+05:30,1195.0,1232.7,1193.1,1228.9,5581252,0
2025-01-27 10:15:00+05:30,1228.55,1234.5,1224.45,1229.8,2203209,0
2025-01-27 11:15:00+05:30,1229.65,1234.65,1225.95,1228.45,1779577,0
2025-01-27 12:15:00+05:30,1228.45,1232.8,1220.35,1224.8,1781812,0
2025-01-27 13:15:00+05:30,1224.8,1227.3,1221.45,1226.5,1150487,0
2025-01-27 14:15:00+05:30,1226.5,1230.2,1225.2,1229.55,2269108,0
2025-01-27 15:15:00+05:30,1229.55,1229.55,1225.2,1225.25,1117867,0
2025-01-28 09:15:00+05:30,1247.35,1258.7,1236.0,1256.25,5592848,0
2025-01-28 10:15:00+05:30,1256.25,1261.9,1250.3,1254.7,3279527,0
2025-01-28 11:15:00+05:30,1254.7,1264.0,1252.1,1262.5,2281893,0
2025-01-28 12:15:00+05:30,1262.5,1263.2,1255.1,1256.75,1492555,0
2025-01-28 13:15:00+05:30,1256.3,1256.75,1252.15,1252.45,1310129,0
2025-01-28 14:15:00+05:30,1252.75,1257.65,1245.1,1245.8,3174164,0
2025-01-28 15:15:00+05:30,1245.85,1248.1,1245.0,1246.75,698349,0
2025-01-29 09:15:00+05:30,1252.0,1255.8,1243.4,1250.0,1685844,0
2025-01-29 10:15:00+05:30,1250.0,1253.9,1249.0,1250.1,868649,0
2025-01-29 11:15:00+05:30,1250.25,1252.5,1245.35,1249.1,904469,0
2025-01-29 12:15:00+05:30,1249.4,1251.45,1243.85,1245.05,1019879,0
2025-01-29 13:15:00+05:30,1245.05,1252.25,1243.05,1251.2,1110210,0
2025-01-29 14:15:00+05:30,1251.45,1253.5,1249.85,1251.05,1557854,0
2025-01-29 15:15:00+05:30,1251.1,1252.65,1250.3,1251.4,468885,0
2025-01-30 09:15:00+05:30,1250.0,1251.65,1239.5,1249.65,2236955,0
2025-01-30 10:15:00+05:30,1249.65,1251.2,1245.7,1248.85,1138868,0
2025-01-30 11:15:00+05:30,1248.85,1250.0,1244.65,1246.75,1235469,0
2025-01-30 12:15:00+05:30,1246.9,1252.5,1244.3,1251.75,1198131,0
2025-01-30 13:15:00+05:30,1251.75,1255.95,1250.4,1253.5,1933813,0
2025-01-30 14:15:00+05:30,1253.6,1258.05,1248.25,1257.15,2917356,0
2025-01-30 15:15:00+05:30,1257.15,1259.85,1255.25,1259.85,1190349,0
2025-01-31 09:15:00+05:30,1254.5,1256.0,1242.0,1243.2,1174145,0
2025-01-31 10:15:00+05:30,1243.15,1247.85,1240.7,1241.5,1244711,0
2025-01-31 11:15:00+05:30,1241.5,1243.25,1239.1,1241.55,1235815,0
2025-01-31 12:15:00+05:30,1241.9,1251.3,1240.85,1249.6,1245395,0
2025-01-31 13:15:00+05:30,1249.6,1250.7,1243.5,1243.5,1294850,0
2025-01-31 14:15:00+05:30,1243.8,1255.0,1242.5,1253.9,2830022,0
2025-01-31 15:15:00+05:30,1253.55,1255.0,1251.1,1252.95,1123734,0
2025-02-01 09:15:00+05:30,1251.15,1257.8,1246.35,1252.8,471373,0
2025-02-01 10:15:00+05:30,1252.9,1257.4,1252.6,1257.15,272994,0
2025-02-01 11:15:00+05:30,1256.7,1261.35,1242.45,1242.55,780468,0
2025-02-01 12:15:00+05:30,1243.7,1249.0,1235.0,1236.4,467060,0
2025-02-01 13:15:00+05:30,1236.35,1250.45,1233.8,1250.45,405980,0
2025-02-01 14:15:00+05:30,1250.45,1257.55,1248.1,1255.9,498452,0
2025-02-01 15:15:00+05:30,1255.9,1256.45,1254.0,1254.5,103625,0
2025-02-03 09:15:00+05:30,1246.85,1248.55,1237.8,1239.6,1324712,0
2025-02-03 10:15:00+05:30,1239.6,1247.2,1238.6,1247.2,666898,0
2025-02-03 11:15:00+05:30,1247.1,1250.0,1241.95,1250.0,416812,0
2025-02-03 12:15:00+05:30,1250.0,1260.0,1248.75,1259.8,675866,0
2025-02-03 13:15:00+05:30,1259.95,1260.0,1252.6,1256.6,805656,0
2025-02-03 14:15:00+05:30,1256.6,1257.4,1251.85,1253.15,1524331,0
2025-02-03 15:15:00+05:30,1253.3,1254.05,1252.0,1252.95,692728,0
2025-02-04 09:15:00+05:30,1262.8,1280.5,1260.15,1277.3,3720524,0
2025-02-04 10:15:00+05:30,1277.35,1280.0,1267.15,1273.8,1850784,0
2025-02-04 11:15:00+05:30,1274.3,1276.15,1270.05,1272.95,1579677,0
2025-02-04 12:15:00+05:30,1273.45,1275.5,1266.0,1268.5,1393574,0
2025-02-04 13:15:00+05:30,1268.35,1269.9,1260.0,1261.6,2052452,0
2025-02-04 14:15:00+05:30,1261.45,1270.3,1260.15,1269.8,3366821,0
2025-02-04 15:15:00+05:30,1270.0,1270.2,1265.85,1266.7,837679,0
2025-02-05 09:15:00+05:30,1270.2,1274.1,1265.15,1272.9,1352334,0
2025-02-05 10:15:00+05:30,1272.9,1274.4,1269.7,1271.65,557108,0
2025-02-05 11:15:00+05:30,1271.65,1273.15,1270.1,1272.0,714810,0
2025-02-05 12:15:00+05:30,1272.0,1276.8,1271.1,1276.75,626298,0
2025-02-05 13:15:00+05:30,1276.75,1277.75,1270.8,1271.25,713368,0
2025-02-05 14:15:00+05:30,1271.4,1272.0,1267.35,1268.1,1283124,0
2025-02-05 15:15:00+05:30,1268.1,1269.5,1266.0,1268.2,939685,0
2025-02-06 09:15:00+05:30,1275.0,1279.0,1268.4,1271.65,1680945,0
2025-02-06 10:15:00+05:30,1271.25,1273.9,1265.05,1265.65,519655,0
2025-02-06 11:15:00+05:30,1265.65,1269.7,1263.2,1268.3,582213,0
2025-02-06 12:15:00+05:30,1268.3,1269.9,1264.3,1268.1,726165,0
2025-02-06 13:15:00+05:30,1268.1,1271.8,1267.3,1269.65,822292,0
2025-02-06 14:15:00+05:30,1269.65,1273.3,1268.7,1272.6,2372444,0
2025-02-06 15:15:00+05:30,1272.6,1274.95,1271.1,1272.0,1093564,0
2025-02-07 09:15:00+05:30,1272.0,1275.0,1263.3,1265.75,1060857,0
2025-02-07 10:15:00+05:30,1265.55,1265.9,1258.35,1262.1,749628,0
2025-02-07 11:15:00+05:30,1262.05,1266.75,1259.7,1259.75,507606,0
2025-02-07 12:15:00+05:30,1259.75,1260.7,1254.6,1254.9,850517,0
2025-02-07 13:15:00+05:30,1254.9,1256.95,1249.6,1250.8,1244901,0
2025-02-07 14:15:00+05:30,1250.8,1258.0,1249.55,1257.8,1394418,0
2025-02-07 15:15:00+05:30,1257.8,1259.75,1256.0,1257.0,582388,0
2025-02-10 09:15:00+05:30,1257.2,1262.45,1250.3,1252.6,1011809,0
2025-02-10 10:15:00+05:30,1252.6,1255.0,1249.35,1254.5,401940,0
2025-02-10 11:15:00+05:30,1254.5,1256.7,1253.0,1255.0,436565,0
2025-02-10 12:15:00+05:30,1255.0,1257.0,1251.55,1253.0,548991,0
2025-02-10 13:15:00+05:30,1253.0,1258.45,1252.0,1255.25,578222,0
