datetime,open,high,low,close,volume,oi
2024-12-05 09:15:00+05:30,1885.0,1905.85,1885.0,1896.9,628666,0
2024-12-05 10:15:00+05:30,1896.9,1901.0,1884.0,1892.7,271396,0
2024-12-05 11:15:00+05:30,1892.7,1903.75,1888.0,1902.95,380250,0
2024-12-05 12:15:00+05:30,1902.95,1911.6,1900.45,1907.85,348692,0
2024-12-05 13:15:00+05:30,1907.85,1922.45,1904.0,1919.15,397871,0
2024-12-05 14:15:00+05:30,1919.15,1938.1,1901.3,1929.7,1367330,0
2024-12-05 15:15:00+05:30,1929.35,1933.0,1915.05,1920.0,449810,0
2024-12-06 09:15:00+05:30,1926.0,1934.0,1918.1,1929.35,367165,0
2024-12-06 10:15:00+05:30,1929.35,1939.35,1920.0,1924.0,387246,0
2024-12-06 11:15:00+05:30,1923.95,1927.15,1918.1,1923.75,189478,0
2024-12-06 12:15:00+05:30,1924.0,1927.0,1919.1,1924.0,268329,0
2024-12-06 13:15:00+05:30,1924.0,1927.5,1918.65,1920.65,230960,0
2024-12-06 14:15:00+05:30,1920.65,1926.55,1916.8,1922.9,534391,0
2024-12-06 15:15:00+05:30,1922.95,1924.25,1915.3,1915.55,233207,0
2024-12-09 09:15:00+05:30,1915.0,1926.05,1910.75,1914.5,277843,0
2024-12-09 10:15:00+05:30,1914.5,1914.7,1904.45,1908.35,99111,0
2024-12-09 11:15:00+05:30,1908.6,1912.55,1903.55,1904.0,78692,0
2024-12-09 12:15:00+05:30,1903.95,1907.15,1901.0,1905.55,120924,0
2024-12-09 13:15:00+05:30,1905.55,1909.1,1904.0,1904.3,113689,0
2024-12-09 14:15:00+05:30,1904.3,1912.8,1903.4,1909.4,390367,0
2024-12-09 15:15:00+05:30,1909.45,1913.25,1909.0,1909.95,279602,0
2024-12-10 09:15:00+05:30,1916.45,1936.25,1912.2,1934.9,415339,0
2024-12-10 10:15:00+05:30,1934.9,1935.35,1926.6,1930.3,255749,0
2024-12-10 11:15:00+05:30,1930.15,1932.95,1923.3,1924.85,221272,0
2024-12-10 12:15:00+05:30,1924.85,1942.8,1919.75,1929.2,369758,0
