datetime,open,high,low,close,volume,oi
2020-09-11 00:00:00+05:30,118.15,118.25,116.05,116.45,12588469,0
2020-09-14 00:00:00+05:30,117.25,118.1,115.5,116.3,12397189,0
2020-09-15 00:00:00+05:30,117.0,117.1,115.25,115.5,11541715,0
2020-09-16 00:00:00+05:30,116.0,116.0,114.6,115.3,8008458,0
2020-09-17 00:00:00+05:30,115.3,117.2,115.05,115.7,13049747,0
2020-09-18 00:00:00+05:30,116.6,116.6,114.4,115.15,14614109,0
2020-09-21 00:00:00+05:30,115.15,115.55,112.75,113.25,9573634,0
2020-09-22 00:00:00+05:30,113.55,113.55,110.65,111.3,10043181,0
2020-09-23 00:00:00+05:30,111.5,114.05,110.75,112.7,9281260,0
2020-09-24 00:00:00+05:30,112.7,112.75,107.25,107.75,15979042,0
2020-09-25 00:00:00+05:30,107.95,109.5,106.05,109.0,15988811,0
2020-09-28 00:00:00+05:30,109.8,112.95,109.8,111.7,9443818,0
2020-09-29 00:00:00+05:30,112.8,113.15,109.05,109.55,12065797,0
2020-09-30 00:00:00+05:30,108.9,109.0,106.7,107.95,14036727,0
2020-10-01 00:00:00+05:30,109.0,111.45,108.3,109.15,9963716,0
2020-10-05 00:00:00+05:30,109.8,111.25,109.45,110.2,8141488,0
2020-10-06 00:00:00+05:30,111.1,111.1,108.25,108.75,11221877,0
2020-10-07 00:00:00+05:30,109.0,109.1,106.35,106.55,11941001,0
2020-10-08 00:00:00+05:30,106.75,107.05,104.85,105.5,11663413,0
2020-10-09 00:00:00+05:30,105.55,107.9,104.55,106.95,15958362,0
2020-10-12 00:00:00+05:30,107.35,107.55,105.0,105.4,7949877,0
2020-10-13 00:00:00+05:30,105.5,106.7,104.55,106.0,9702596,0
2020-10-14 00:00:00+05:30,105.4,106.1,102.05,102.9,19663423,0
2020-10-15 00:00:00+05:30,103.2,104.9,102.0,102.95,15481821,0
2020-10-16 00:00:00+05:30,103.6,104.95,102.05,103.65,12231070,0
2020-10-19 00:00:00+05:30,104.7,107.4,103.55,106.75,18111350,0
2020-10-20 00:00:00+05:30,107.15,108.1,105.3,105.8,16554188,0
2020-10-21 00:00:00+05:30,105.8,108.8,105.7,107.15,20421826,0
2020-10-22 00:00:00+05:30,107.05,108.65,106.2,107.8,13653952,0
2020-10-23 00:00:00+05:30,108.75,110.0,108.15,109.6,11876045,0
2020-10-26 00:00:00+05:30,109.8,109.8,106.3,106.65,11243328,0
2020-10-27 00:00:00+05:30,106.3,107.2,105.05,106.1,10985481,0
2020-10-28 00:00:00+05:30,106.1,106.1,104.6,104.9,9366429,0
2020-10-29 00:00:00+05:30,104.25,104.65,102.9,103.2,11415157,0
2020-10-30 00:00:00+05:30,103.9,107.25,103.4,106.3,17774954,0
2020-11-02 00:00:00+05:30,106.65,108.25,105.7,107.75,12785804,0
2020-11-03 00:00:00+05:30,107.65,109.15,107.65,108.45,12319486,0
2020-11-04 00:00:00+05:30,108.45,108.45,105.85,106.85,7382741,0
2020-11-05 00:00:00+05:30,108.3,112.25,107.3,111.6,14904921,0
2020-11-06 00:00:00+05:30,111.95,113.95,110.1,113.4,18908916,0
2020-11-09 00:00:00+05:30,114.4,114.4,112.3,113.35,14950332,0
2020-11-10 00:00:00+05:30,113.8,116.75,112.65,116.2,15808417,0
2020-11-11 00:00:00+05:30,117.25,117.45,115.05,117.2,16757799,0
2020-11-12 00:00:00+05:30,117.3,117.75,112.65,113.65,35738360,0
2020-11-13 00:00:00+05:30,114.05,117.6,112.85,117.2,23377931,0
2020-11-14 00:00:00+05:30,118.55,118.7,117.8,118.35,3308333,0
2020-11-17 00:00:00+05:30,119.4,120.4,118.4,119.8,20369194,0
2020-11-18 00:00:00+05:30,119.85,119.95,117.2,119.4,18943803,0
2020-11-19 00:00:00+05:30,113.35,115.7,112.5,113.6,29186699,0
2020-11-20 00:00:00+05:30,114.8,115.0,111.85,113.05,17573909,0
2020-11-23 00:00:00+05:30,112.9,114.95,111.5,114.25,17269543,0
2020-11-24 00:00:00+05:30,115.2,116.0,114.3,114.75,18199200,0
2020-11-25 00:00:00+05:30,115.35,118.0,114.75,115.35,22813211,0
2020-11-26 00:00:00+05:30,116.0,116.7,114.85,116.4,13694237,0
2020-11-27 00:00:00+05:30,116.8,118.6,116.35,116.9,25297333,0
2020-12-01 00:00:00+05:30,117.25,118.25,116.1,117.65,8927107,0
2020-12-02 00:00:00+05:30,118.25,122.1,117.65,120.8,21081119,0
2020-12-03 00:00:00+05:30,122.3,124.7,120.35,124.25,25834042,0
2020-12-04 00:00:00+05:30,124.9,125.65,122.05,124.1,19371235,0
2020-12-07 00:00:00+05:30,124.1,127.75,123.8,127.35,14127211,0
2020-12-08 00:00:00+05:30,127.95,128.2,123.8,124.95,21479953,0
2020-12-09 00:00:00+05:30,126.05,128.0,125.1,125.4,18755465,0
2020-12-10 00:00:00+05:30,125.85,126.1,123.65,125.55,11912807,0
2020-12-11 00:00:00+05:30,125.4,131.0,125.2,128.7,30559578,0
2020-12-14 00:00:00+05:30,130.05,134.25,129.5,133.45,35605748,0
2020-12-15 00:00:00+05:30,133.75,134.35,131.1,133.2,18775793,0
2020-12-16 00:00:00+05:30,134.35,135.9,133.6,135.45,16119571,0
2020-12-17 00:00:00+05:30,135.25,135.25,132.65,133.55,12374964,0
2020-12-18 00:00:00+05:30,133.55,133.75,129.85,131.95,13628707,0
2020-12-21 00:00:00+05:30,131.65,131.75,120.45,123.75,20132655,0
2020-12-22 00:00:00+05:30,123.35,126.7,120.85,126.15,17257059,0
2020-12-23 00:00:00+05:30,126.15,127.25,124.8,125.75,10091831,0
2020-12-24 00:00:00+05:30,126.9,129.5,126.25,126.8,14518171,0
2020-12-28 00:00:00+05:30,130.2,130.2,127.75,128.15,15223089,0
2020-12-29 00:00:00+05:30,129.3,130.0,125.3,125.8,21146540,0
2020-12-30 00:00:00+05:30,127.3,127.3,124.9,126.25,14180071,0
2020-12-31 00:00:00+05:30,126.25,127.25,125.45,126.1,15237166,0
2021-01-01 00:00:00+05:30,126.05,126.8,125.75,126.0,6995084,0
2021-01-04 00:00:00+05:30,127.4,128.25,126.4,127.8,11669647,0
2021-01-05 00:00:00+05:30,127.3,127.3,125.1,125.8,12371842,0
2021-01-06 00:00:00+05:30,126.05,127.85,124.55,125.8,14133415,0
2021-01-07 00:00:00+05:30,127.05,128.0,126.15,127.05,17298525,0
2021-01-08 00:00:00+05:30,127.65,131.2,127.65,130.05,27964099,0
2021-01-11 00:00:00+05:30,130.8,133.15,130.6,131.95,24790683,0
2021-01-12 00:00:00+05:30,132.65,137.4,131.95,136.5,28433070,0
2021-01-13 00:00:00+05:30,138.25,138.5,133.6,135.7,21154236,0
2021-01-14 00:00:00+05:30,136.45,137.95,134.85,136.5,14755992,0
2021-01-15 00:00:00+05:30,136.65,137.45,132.5,133.35,10647008,0
2021-01-18 00:00:00+05:30,133.4,133.95,127.15,129.1,17085592,0
2021-01-19 00:00:00+05:30,131.1,132.1,130.0,130.4,8951075,0
2021-01-20 00:00:00+05:30,130.8,132.1,129.05,131.75,11820498,0
2021-01-21 00:00:00+05:30,132.15,132.3,127.1,127.9,10828875,0
2021-01-22 00:00:00+05:30,127.9,128.25,123.35,124.0,14810848,0
2021-01-25 00:00:00+05:30,125.6,126.15,121.8,122.7,10157077,0
2021-01-27 00:00:00+05:30,122.85,123.4,119.8,120.25,11638766,0
2021-01-28 00:00:00+05:30,119.15,120.95,119.0,119.35,11970139,0
2021-01-29 00:00:00+05:30,120.35,120.7,116.6,117.2,15268785,0
2021-02-01 00:00:00+05:30,117.65,120.8,117.2,120.1,12808349,0
2021-02-02 00:00:00+05:30,121.95,123.65,120.7,122.2,15485139,0
2021-02-03 00:00:00+05:30,122.2,128.45,122.2,127.8,25483402,0
2021-02-04 00:00:00+05:30,128.35,134.25,127.35,133.7,30751754,0
2021-02-05 00:00:00+05:30,134.15,134.3,129.75,131.1,19930467,0
2021-02-08 00:00:00+05:30,131.3,132.55,130.6,131.8,11810439,0
2021-02-09 00:00:00+05:30,131.75,133.55,129.1,129.65,8579689,0
2021-02-10 00:00:00+05:30,130.2,130.85,127.35,128.75,8709612,0
2021-02-11 00:00:00+05:30,128.75,129.9,126.6,127.7,14150298,0
2021-02-12 00:00:00+05:30,127.05,127.55,123.6,124.6,16453706,0
2021-02-15 00:00:00+05:30,125.2,125.55,122.85,123.1,10557047,0
2021-02-16 00:00:00+05:30,123.15,126.05,123.15,124.55,11735144,0
2021-02-17 00:00:00+05:30,124.1,126.4,123.7,125.85,8950258,0
2021-02-18 00:00:00+05:30,125.7,131.45,124.75,130.25,22069738,0
2021-02-19 00:00:00+05:30,130.25,133.3,127.8,129.65,22944780,0
2021-02-22 00:00:00+05:30,129.25,129.8,125.8,126.8,20401387,0
2021-02-23 00:00:00+05:30,128.1,129.0,126.8,127.45,19178437,0
2021-02-24 00:00:00+05:30,130.25,135.0,129.9,134.4,38775957,0
2021-02-25 00:00:00+05:30,136.75,146.8,135.65,145.3,85580477,0
2021-02-26 00:00:00+05:30,145.35,151.75,140.1,141.7,94115857,0
2021-03-01 00:00:00+05:30,144.8,146.25,143.05,143.7,22306110,0
2021-03-02 00:00:00+05:30,143.7,145.35,141.95,142.8,17565134,0
2021-03-03 00:00:00+05:30,144.3,146.45,143.15,144.2,17610904,0
2021-03-04 00:00:00+05:30,143.35,144.2,141.2,141.55,17162557,0
2021-03-05 00:00:00+05:30,141.5,142.15,139.35,140.65,17323282,0
2021-03-08 00:00:00+05:30,143.25,145.2,141.8,142.6,18727656,0
2021-03-09 00:00:00+05:30,144.25,144.25,138.25,141.2,14621175,0
2021-03-10 00:00:00+05:30,142.5,142.7,139.1,140.55,10788943,0
2021-03-12 00:00:00+05:30,141.5,142.45,138.7,140.1,14835735,0
2021-03-15 00:00:00+05:30,136.35,137.45,134.75,136.75,15784630,0
2021-03-16 00:00:00+05:30,136.85,137.8,134.6,135.65,11857531,0
2021-03-17 00:00:00+05:30,135.05,135.4,129.9,130.15,15554810,0
2021-03-18 00:00:00+05:30,131.75,131.95,126.8,127.6,14401450,0
2021-03-19 00:00:00+05:30,126.6,130.3,124.3,126.85,33294812,0
2021-03-22 00:00:00+05:30,128.1,128.1,125.95,126.3,11414253,0
2021-03-23 00:00:00+05:30,126.25,127.2,124.8,125.9,8887103,0
2021-03-24 00:00:00+05:30,124.65,125.8,122.9,123.15,10865477,0
2021-03-25 00:00:00+05:30,122.85,123.9,118.3,119.25,18629600,0
2021-03-26 00:00:00+05:30,120.2,121.4,119.8,120.65,9505615,0
2021-03-30 00:00:00+05:30,121.95,125.15,121.15,123.75,20584678,0
2021-03-31 00:00:00+05:30,123.8,123.8,121.0,121.35,14900610,0
2021-04-01 00:00:00+05:30,122.4,123.25,121.55,123.0,6226087,0
2021-04-05 00:00:00+05:30,122.75,122.95,119.2,120.85,9012457,0
2021-04-06 00:00:00+05:30,121.8,122.7,120.4,121.3,6689423,0
2021-04-07 00:00:00+05:30,121.3,122.6,120.8,122.2,5657926,0
2021-04-08 00:00:00+05:30,122.25,124.55,122.15,122.6,9330363,0
2021-04-09 00:00:00+05:30,122.6,122.8,120.05,120.55,10149401,0
2021-04-12 00:00:00+05:30,119.15,119.4,115.1,116.1,11334755,0
2021-04-13 00:00:00+05:30,116.2,119.55,116.2,119.1,7809483,0
2021-04-15 00:00:00+05:30,119.1,121.75,118.2,119.4,8924391,0
2021-04-16 00:00:00+05:30,119.95,120.95,118.35,119.05,10358366,0
2021-04-19 00:00:00+05:30,116.95,117.25,114.9,116.0,7131534,0
2021-04-20 00:00:00+05:30,116.35,117.5,115.45,115.9,7738871,0
2021-04-22 00:00:00+05:30,116.05,116.85,115.4,116.4,8514980,0
2021-04-23 00:00:00+05:30,116.3,118.45,115.65,117.4,8992991,0
2021-04-26 00:00:00+05:30,118.95,119.15,117.75,118.2,4967884,0
2021-04-27 00:00:00+05:30,118.25,119.05,117.85,118.7,3982954,0
2021-04-28 00:00:00+05:30,119.15,120.5,118.7,119.6,6206074,0
2021-04-29 00:00:00+05:30,120.8,121.05,118.85,119.2,8345584,0
2021-04-30 00:00:00+05:30,118.6,125.3,118.25,123.85,27396950,0
2021-05-03 00:00:00+05:30,123.8,124.25,122.15,123.05,10262391,0
2021-05-04 00:00:00+05:30,123.4,126.4,123.1,123.65,9926789,0
2021-05-05 00:00:00+05:30,123.8,125.2,123.35,123.95,4877341,0
2021-05-06 00:00:00+05:30,124.9,126.1,124.55,125.3,7632817,0
2021-05-07 00:00:00+05:30,126.05,128.45,125.7,127.4,12644960,0
2021-05-10 00:00:00+05:30,127.65,138.25,127.65,136.9,45098431,0
2021-05-11 00:00:00+05:30,136.35,145.95,135.15,144.9,66582000,0
2021-05-12 00:00:00+05:30,145.1,148.65,141.3,142.9,42959024,0
2021-05-14 00:00:00+05:30,145.15,145.15,136.0,136.65,23140309,0
2021-05-17 00:00:00+05:30,136.85,138.85,134.05,137.9,17076463,0
2021-05-18 00:00:00+05:30,138.8,139.45,136.0,136.35,10295029,0
2021-05-19 00:00:00+05:30,136.35,141.95,135.1,141.35,23999878,0
2021-05-20 00:00:00+05:30,141.85,141.85,135.95,136.5,22983457,0
2021-05-21 00:00:00+05:30,136.85,139.3,136.7,137.05,13009821,0
2021-05-24 00:00:00+05:30,137.85,139.4,135.6,138.6,14192862,0
2021-05-25 00:00:00+05:30,139.45,139.6,136.95,137.3,10434892,0
2021-05-26 00:00:00+05:30,137.55,137.75,135.2,135.65,9948786,0
2021-05-27 00:00:00+05:30,135.65,136.2,134.15,134.55,24064196,0
2021-05-28 00:00:00+05:30,135.55,138.5,134.75,136.75,16465504,0
2021-05-31 00:00:00+05:30,136.9,138.15,135.05,137.5,11767444,0
2021-06-01 00:00:00+05:30,138.3,139.1,136.75,137.45,9307143,0
2021-06-02 00:00:00+05:30,137.35,139.55,136.85,138.8,10714318,0
2021-06-03 00:00:00+05:30,139.6,140.0,138.35,138.75,9282774,0
2021-06-04 00:00:00+05:30,138.7,143.75,137.95,142.55,29422387,0
2021-06-07 00:00:00+05:30,145.2,147.9,144.75,145.45,31071589,0
2021-06-08 00:00:00+05:30,146.55,146.65,142.25,145.2,12874065,0
2021-06-09 00:00:00+05:30,146.15,150.25,144.5,145.6,30443113,0
2021-06-10 00:00:00+05:30,146.25,147.8,144.95,145.7,11459484,0
2021-06-11 00:00:00+05:30,146.15,153.6,145.85,151.4,61728565,0
2021-06-14 00:00:00+05:30,152.65,152.65,144.85,148.35,30836595,0
2021-06-15 00:00:00+05:30,150.0,150.65,145.95,146.3,30153988,0
2021-06-16 00:00:00+05:30,146.45,147.85,144.15,144.85,14098443,0
2021-06-17 00:00:00+05:30,144.3,144.7,140.95,141.65,15784276,0
2021-06-18 00:00:00+05:30,142.45,143.15,135.1,136.3,24823176,0
2021-06-21 00:00:00+05:30,135.9,137.75,133.6,137.35,15038290,0
2021-06-22 00:00:00+05:30,138.6,139.2,137.55,138.45,12494441,0
2021-06-23 00:00:00+05:30,139.5,140.2,137.9,138.2,7983220,0
2021-06-24 00:00:00+05:30,138.2,138.8,135.9,136.3,12929173,0
2021-06-25 00:00:00+05:30,136.6,138.95,136.6,138.5,7400514,0
2021-06-28 00:00:00+05:30,136.95,138.7,136.85,137.05,8217659,0
2021-06-29 00:00:00+05:30,136.95,137.65,134.0,134.5,21576435,0
2021-06-30 00:00:00+05:30,135.55,137.25,135.1,136.5,12919448,0
2021-07-01 00:00:00+05:30,136.45,137.15,135.45,135.6,5668038,0
2021-07-02 00:00:00+05:30,136.85,138.4,135.95,137.5,20805994,0
2021-07-05 00:00:00+05:30,137.75,140.1,137.45,139.55,10401054,0
2021-07-06 00:00:00+05:30,139.65,140.3,136.75,137.35,9579038,0
2021-07-07 00:00:00+05:30,137.35,138.5,136.4,137.4,6067804,0
2021-07-08 00:00:00+05:30,136.85,137.9,135.3,136.15,12349670,0
2021-07-09 00:00:00+05:30,136.15,137.35,135.6,136.55,4963821,0
2021-07-12 00:00:00+05:30,136.65,137.6,136.0,136.3,4010172,0
2021-07-13 00:00:00+05:30,136.85,138.25,136.5,137.85,5717442,0
2021-07-14 00:00:00+05:30,137.7,139.1,137.1,137.9,7216739,0
2021-07-15 00:00:00+05:30,137.75,138.15,135.6,136.55,7257500,0
2021-07-16 00:00:00+05:30,136.6,137.8,135.3,135.5,10819800,0
2021-07-19 00:00:00+05:30,135.0,136.3,134.05,134.45,5158738,0
2021-07-20 00:00:00+05:30,134.5,135.05,131.95,133.05,6271740,0
2021-07-22 00:00:00+05:30,134.05,135.35,133.35,134.7,4772582,0
2021-07-23 00:00:00+05:30,134.7,135.0,133.45,134.15,3419739,0
2021-07-26 00:00:00+05:30,134.05,135.45,133.35,134.05,4423596,0
2021-07-27 00:00:00+05:30,134.5,135.25,132.25,132.6,4245486,0
2021-07-28 00:00:00+05:30,133.55,134.3,131.3,134.1,8834228,0
2021-07-29 00:00:00+05:30,134.1,134.65,132.1,132.3,8237916,0
2021-07-30 00:00:00+05:30,132.45,134.9,131.5,133.4,9526451,0
2021-08-02 00:00:00+05:30,134.3,134.9,133.2,133.95,6164197,0
2021-08-03 00:00:00+05:30,133.95,134.75,133.15,134.25,5648929,0
2021-08-04 00:00:00+05:30,134.2,137.2,134.2,134.7,8839351,0
2021-08-05 00:00:00+05:30,135.0,135.8,132.35,135.4,6237158,0
2021-08-06 00:00:00+05:30,135.55,138.2,135.25,136.0,10812438,0
2021-08-09 00:00:00+05:30,137.35,137.6,132.5,133.35,12986298,0
2021-08-10 00:00:00+05:30,133.8,134.25,131.05,132.35,14022502,0
2021-08-11 00:00:00+05:30,133.05,134.35,131.4,134.0,8356558,0
2021-08-12 00:00:00+05:30,134.1,136.55,133.8,134.4,7685737,0
2021-08-13 00:00:00+05:30,135.05,136.2,133.3,133.8,9455100,0
2021-08-16 00:00:00+05:30,133.85,134.2,131.95,132.15,5259207,0
2021-08-17 00:00:00+05:30,132.25,132.7,127.75,129.65,13714266,0
2021-08-18 00:00:00+05:30,129.65,130.55,128.45,128.8,7654460,0
2021-08-20 00:00:00+05:30,128.0,128.5,125.7,126.25,8877297,0
2021-08-23 00:00:00+05:30,126.85,126.95,123.6,124.7,7768805,0
2021-08-24 00:00:00+05:30,125.05,127.45,124.7,126.8,7452062,0
2021-08-25 00:00:00+05:30,127.05,129.55,127.05,129.25,7817617,0
2021-08-26 00:00:00+05:30,129.25,129.8,126.9,127.85,6845692,0
2021-08-27 00:00:00+05:30,128.35,129.7,127.6,128.95,4418540,0
2021-08-30 00:00:00+05:30,129.0,134.0,129.0,133.7,11333690,0
2021-08-31 00:00:00+05:30,133.7,136.05,133.35,135.75,14301855,0
2021-09-01 00:00:00+05:30,136.45,136.5,133.95,134.25,8415876,0
2021-09-02 00:00:00+05:30,133.85,133.85,131.45,131.85,7787657,0
2021-09-03 00:00:00+05:30,132.1,137.0,131.95,136.25,12734022,0
2021-09-06 00:00:00+05:30,137.55,137.6,134.3,136.25,9712271,0
2021-09-07 00:00:00+05:30,136.85,137.85,135.5,137.05,9475870,0
2021-09-08 00:00:00+05:30,137.2,139.5,136.2,138.85,7873034,0
2021-09-09 00:00:00+05:30,138.85,140.55,137.75,138.4,9519564,0
2021-09-13 00:00:00+05:30,139.3,145.1,139.0,143.9,35672746,0
2021-09-14 00:00:00+05:30,144.65,144.8,142.8,144.0,8804432,0
2021-09-15 00:00:00+05:30,144.8,151.05,143.6,149.95,24591822,0
2021-09-16 00:00:00+05:30,150.95,151.75,146.7,151.1,18440504,0
2021-09-17 00:00:00+05:30,151.45,152.05,144.7,145.9,17317065,0
2021-09-20 00:00:00+05:30,145.1,146.7,142.25,143.55,12541523,0
2021-09-21 00:00:00+05:30,144.9,147.05,142.85,145.6,13645046,0
2021-09-22 00:00:00+05:30,146.4,151.25,144.3,150.9,18861877,0
2021-09-23 00:00:00+05:30,152.4,158.25,151.85,155.8,31399318,0
2021-09-24 00:00:00+05:30,156.5,157.75,151.65,154.6,17259638,0
2021-09-27 00:00:00+05:30,155.5,157.5,153.95,155.5,9099672,0
2021-09-28 00:00:00+05:30,156.85,164.1,156.55,162.5,41551332,0
2021-09-29 00:00:00+05:30,162.45,183.4,160.85,172.85,100988643,0
2021-09-30 00:00:00+05:30,174.6,178.25,171.4,172.35,48957916,0
2021-10-01 00:00:00+05:30,172.55,176.75,169.8,175.65,25492957,0
2021-10-04 00:00:00+05:30,179.2,179.95,175.3,176.8,23341448,0
2021-10-05 00:00:00+05:30,177.8,185.2,177.25,184.25,42359592,0
2021-10-06 00:00:00+05:30,186.2,189.7,178.45,179.55,41926821,0
2021-10-07 00:00:00+05:30,181.3,181.5,176.2,177.55,16517664,0
2021-10-08 00:00:00+05:30,177.9,178.45,171.4,175.45,28978175,0
2021-10-11 00:00:00+05:30,178.75,185.9,178.4,183.25,34952223,0
2021-10-12 00:00:00+05:30,185.45,187.15,178.05,179.9,25216411,0
2021-10-13 00:00:00+05:30,180.6,181.1,176.25,176.9,17378156,0
2021-10-14 00:00:00+05:30,176.85,178.55,169.7,171.1,29542941,0
2021-10-18 00:00:00+05:30,172.05,174.75,170.7,172.5,15468914,0
2021-10-19 00:00:00+05:30,174.4,175.9,170.9,171.75,17403803,0
2021-10-20 00:00:00+05:30,170.1,170.7,165.15,168.05,15921230,0
2021-10-21 00:00:00+05:30,169.4,170.35,166.55,169.8,15586097,0
2021-10-22 00:00:00+05:30,170.7,171.55,163.2,163.75,13603152,0
2021-10-25 00:00:00+05:30,164.05,165.05,161.05,162.05,11744666,0
2021-10-26 00:00:00+05:30,161.05,163.85,159.85,162.95,11602891,0
2021-10-27 00:00:00+05:30,163.55,164.45,160.85,161.6,9535881,0
2021-10-28 00:00:00+05:30,161.05,161.05,154.45,155.05,24509136,0
2021-10-29 00:00:00+05:30,153.6,157.8,152.05,153.1,14826816,0
2021-11-01 00:00:00+05:30,153.6,160.05,152.45,158.95,13585170,0
2021-11-02 00:00:00+05:30,159.6,161.75,156.7,157.55,14278962,0
2021-11-03 00:00:00+05:30,156.55,159.3,155.8,158.0,8974463,0
2021-11-04 00:00:00+05:30,159.4,159.6,158.0,158.9,973260,0
2021-11-08 00:00:00+05:30,159.2,162.15,156.85,159.8,8761953,0
2021-11-09 00:00:00+05:30,160.15,160.5,157.85,158.7,5723308,0
2021-11-10 00:00:00+05:30,158.15,159.05,154.95,155.2,9212143,0
2021-11-11 00:00:00+05:30,154.4,156.05,153.8,155.5,6453205,0
2021-11-12 00:00:00+05:30,157.2,157.2,154.25,155.45,7027513,0
2021-11-15 00:00:00+05:30,152.9,156.0,148.5,148.7,19400018,0
2021-11-16 00:00:00+05:30,149.9,150.45,147.65,148.1,8505431,0
2021-11-17 00:00:00+05:30,148.1,148.25,144.9,145.3,7477627,0
2021-11-18 00:00:00+05:30,145.25,146.85,142.45,142.8,12981172,0
2021-11-22 00:00:00+05:30,141.7,142.35,138.8,140.15,11522286,0
2021-11-23 00:00:00+05:30,139.6,145.95,139.6,145.4,13305061,0
2021-11-24 00:00:00+05:30,147.35,150.45,144.85,148.1,18809310,0
2021-11-25 00:00:00+05:30,150.35,151.55,145.2,147.6,22402592,0
2021-11-26 00:00:00+05:30,146.85,148.4,144.65,145.1,11829847,0
2021-11-29 00:00:00+05:30,145.1,145.85,141.4,143.6,18176163,0
2021-11-30 00:00:00+05:30,147.55,147.55,140.9,141.5,56643275,0
2021-12-01 00:00:00+05:30,143.0,145.45,142.0,144.85,16283427,0
2021-12-02 00:00:00+05:30,146.05,148.55,144.45,148.3,15647910,0
2021-12-03 00:00:00+05:30,148.05,149.6,147.3,148.7,20414051,0
2021-12-06 00:00:00+05:30,141.5,141.9,137.85,138.3,24185368,0
2021-12-07 00:00:00+05:30,139.7,140.55,138.85,140.25,7866368,0
2021-12-08 00:00:00+05:30,140.8,141.25,139.65,140.5,7313306,0
2021-12-09 00:00:00+05:30,141.25,142.9,140.25,142.1,9423435,0
2021-12-10 00:00:00+05:30,142.1,143.1,140.5,140.85,7419042,0
2021-12-13 00:00:00+05:30,142.25,142.25,137.7,138.7,9888293,0
2021-12-14 00:00:00+05:30,138.7,139.4,136.6,138.6,8474759,0
2021-12-15 00:00:00+05:30,138.85,140.2,137.7,137.85,5410912,0
2021-12-16 00:00:00+05:30,137.85,139.7,137.4,139.4,7539061,0
2021-12-17 00:00:00+05:30,138.8,139.1,135.9,136.35,8758284,0
