datetime,open,high,low,close,volume,oi
2020-11-03 00:00:00+05:30,155.4,159.25,155.4,156.55,13322292,0
2020-11-04 00:00:00+05:30,156.4,157.55,153.4,155.55,8101954,0
2020-11-05 00:00:00+05:30,158.35,165.05,156.5,163.9,27315846,0
2020-11-06 00:00:00+05:30,164.65,165.65,161.5,162.05,11623324,0
2020-11-09 00:00:00+05:30,164.75,170.4,163.5,168.3,23414854,0
2020-11-10 00:00:00+05:30,168.5,172.75,166.7,171.75,16074814,0
2020-11-11 00:00:00+05:30,171.75,179.1,171.15,177.0,22991936,0
2020-11-12 00:00:00+05:30,177.5,177.95,173.75,177.3,13222638,0
2020-11-13 00:00:00+05:30,176.0,180.05,171.9,177.0,19115708,0
2020-11-14 00:00:00+05:30,178.75,187.0,177.6,185.95,16811038,0
2020-11-17 00:00:00+05:30,187.0,187.0,176.15,177.3,44296492,0
2020-11-18 00:00:00+05:30,177.2,177.2,169.15,171.8,42174930,0
2020-11-19 00:00:00+05:30,171.8,177.75,171.35,172.1,33181436,0
2020-11-20 00:00:00+05:30,174.05,175.1,169.7,171.95,18928924,0
2020-11-23 00:00:00+05:30,173.25,177.8,171.8,177.2,18370378,0
2020-11-24 00:00:00+05:30,178.95,179.65,174.35,175.05,14237058,0
2020-11-25 00:00:00+05:30,175.6,176.7,170.95,171.35,14976356,0
2020-11-26 00:00:00+05:30,172.1,172.65,168.0,169.4,16774012,0
2020-11-27 00:00:00+05:30,170.55,172.2,166.1,167.05,27707056,0
2020-12-01 00:00:00+05:30,167.95,171.05,166.1,170.05,9807172,0
2020-12-02 00:00:00+05:30,171.0,175.1,169.35,172.5,19302512,0
2020-12-03 00:00:00+05:30,173.7,178.85,171.65,176.95,37347498,0
2020-12-04 00:00:00+05:30,178.15,179.3,174.55,176.25,14825638,0
2020-12-07 00:00:00+05:30,176.2,182.25,175.8,177.5,20185302,0
2020-12-08 00:00:00+05:30,179.4,179.4,174.65,175.3,11461924,0
2020-12-09 00:00:00+05:30,176.2,179.3,175.6,177.6,16825160,0
2020-12-10 00:00:00+05:30,177.55,180.6,173.75,179.55,14788112,0
2020-12-11 00:00:00+05:30,180.35,183.4,176.1,178.65,29170228,0
2020-12-14 00:00:00+05:30,180.6,182.75,179.2,182.45,22254470,0
2020-12-15 00:00:00+05:30,183.85,184.25,178.5,179.2,17578662,0
2020-12-16 00:00:00+05:30,181.2,182.75,179.05,179.65,14206982,0
2020-12-17 00:00:00+05:30,181.1,181.15,177.15,177.7,12233988,0
2020-12-18 00:00:00+05:30,178.95,179.4,174.75,176.9,13147766,0
2020-12-21 00:00:00+05:30,176.6,176.6,159.8,164.4,25446600,0
2020-12-22 00:00:00+05:30,164.4,167.8,159.5,166.85,20183368,0
2020-12-23 00:00:00+05:30,167.05,169.05,165.35,167.7,11965506,0
2020-12-24 00:00:00+05:30,168.7,170.95,168.3,169.25,12131772,0
2020-12-28 00:00:00+05:30,170.4,172.5,169.65,171.75,9806128,0
2020-12-29 00:00:00+05:30,172.5,173.05,169.25,171.1,8034014,0
2020-12-30 00:00:00+05:30,171.35,172.35,169.8,171.75,6183434,0
2020-12-31 00:00:00+05:30,171.35,172.55,170.2,170.9,8594440,0
2021-01-01 00:00:00+05:30,170.9,172.25,170.55,171.35,5723498,0
2021-01-04 00:00:00+05:30,172.7,178.4,172.5,177.7,16477784,0
2021-01-05 00:00:00+05:30,177.35,177.4,174.65,176.1,9064136,0
2021-01-06 00:00:00+05:30,176.4,178.45,171.65,173.85,16144720,0
2021-01-07 00:00:00+05:30,175.6,177.5,174.0,176.2,13121606,0
2021-01-08 00:00:00+05:30,177.5,182.75,177.1,179.95,24755912,0
2021-01-11 00:00:00+05:30,181.75,182.15,177.7,180.75,13668006,0
2021-01-12 00:00:00+05:30,180.6,184.15,178.65,181.15,16662142,0
2021-01-13 00:00:00+05:30,182.75,191.75,182.05,185.55,42362294,0
2021-01-14 00:00:00+05:30,185.6,194.1,185.1,192.55,25200192,0
2021-01-15 00:00:00+05:30,193.8,193.85,185.25,186.8,17655902,0
2021-01-18 00:00:00+05:30,186.5,187.9,180.85,184.4,16787164,0
2021-01-19 00:00:00+05:30,186.05,188.45,183.8,186.25,11094214,0
2021-01-20 00:00:00+05:30,187.0,187.9,184.25,186.4,9874786,0
2021-01-21 00:00:00+05:30,187.0,190.8,182.3,183.85,17536476,0
2021-01-22 00:00:00+05:30,184.15,186.05,177.5,178.0,15404838,0
2021-01-25 00:00:00+05:30,179.85,181.2,172.6,173.85,12060426,0
2021-01-27 00:00:00+05:30,173.05,175.2,170.3,170.65,12066876,0
2021-01-28 00:00:00+05:30,169.0,175.0,168.6,172.4,16311766,0
2021-01-29 00:00:00+05:30,175.1,178.25,171.05,172.05,16517910,0
2021-02-01 00:00:00+05:30,174.2,178.9,170.65,176.6,27876736,0
2021-02-02 00:00:00+05:30,178.35,185.1,176.6,183.7,17753676,0
2021-02-03 00:00:00+05:30,182.25,187.95,181.05,186.95,17018506,0
2021-02-04 00:00:00+05:30,186.3,190.55,184.9,188.7,15198682,0
2021-02-05 00:00:00+05:30,189.6,190.45,186.1,187.0,7722568,0
2021-02-08 00:00:00+05:30,189.35,191.45,187.45,189.35,12645654,0
2021-02-09 00:00:00+05:30,194.6,197.95,187.75,189.05,45154044,0
2021-02-10 00:00:00+05:30,190.4,191.75,184.15,187.35,19160592,0
2021-02-11 00:00:00+05:30,187.0,190.7,186.65,190.35,11459318,0
2021-02-12 00:00:00+05:30,190.8,192.1,186.8,188.5,10941890,0
2021-02-15 00:00:00+05:30,190.7,191.7,187.95,188.85,11037552,0
2021-02-16 00:00:00+05:30,188.35,190.6,187.55,188.45,10795324,0
2021-02-17 00:00:00+05:30,182.0,186.45,180.65,185.45,17178862,0
2021-02-18 00:00:00+05:30,187.2,196.2,184.95,195.15,41510988,0
2021-02-19 00:00:00+05:30,197.45,201.1,191.05,194.1,48892610,0
2021-02-22 00:00:00+05:30,193.75,196.55,188.45,190.6,19380682,0
2021-02-23 00:00:00+05:30,193.2,200.15,192.1,196.55,28795656,0
2021-02-24 00:00:00+05:30,198.85,201.2,197.0,198.25,11981366,0
2021-02-25 00:00:00+05:30,199.8,212.05,199.7,209.1,37621658,0
2021-02-26 00:00:00+05:30,205.95,211.4,198.95,203.5,36883078,0
2021-03-01 00:00:00+05:30,206.45,210.2,203.65,206.05,12185500,0
2021-03-02 00:00:00+05:30,215.2,219.0,209.3,212.65,53200666,0
2021-03-03 00:00:00+05:30,217.85,217.85,209.45,211.4,17675284,0
2021-03-04 00:00:00+05:30,209.3,214.35,207.95,210.25,12556622,0
2021-03-05 00:00:00+05:30,209.8,215.15,207.45,209.2,17793026,0
2021-03-08 00:00:00+05:30,209.3,214.55,209.2,211.55,11349538,0
2021-03-09 00:00:00+05:30,201.8,205.5,197.65,201.65,399581906,0
2021-03-10 00:00:00+05:30,204.1,204.5,199.8,201.45,23491604,0
2021-03-12 00:00:00+05:30,206.95,210.25,204.1,207.2,52792772,0
2021-03-15 00:00:00+05:30,210.4,210.7,204.2,208.65,33842230,0
2021-03-16 00:00:00+05:30,210.5,211.0,204.55,205.45,30782874,0
2021-03-17 00:00:00+05:30,199.8,202.05,194.15,195.05,57699598,0
2021-03-18 00:00:00+05:30,196.5,198.15,191.15,192.65,26361962,0
2021-03-19 00:00:00+05:30,192.2,198.1,188.95,195.55,26622950,0
2021-03-22 00:00:00+05:30,198.05,199.8,196.2,198.55,27343862,0
2021-03-23 00:00:00+05:30,199.75,199.9,196.5,197.2,17089478,0
2021-03-24 00:00:00+05:30,196.5,197.2,193.45,194.1,10317086,0
2021-03-25 00:00:00+05:30,192.4,192.8,187.05,188.85,20898974,0
2021-03-26 00:00:00+05:30,192.15,194.95,190.05,191.35,19204862,0
2021-03-30 00:00:00+05:30,193.55,195.95,190.1,194.5,17153808,0
2021-03-31 00:00:00+05:30,194.35,194.7,191.95,193.2,10018670,0
2021-04-01 00:00:00+05:30,194.4,198.85,193.2,197.65,9156394,0
2021-04-05 00:00:00+05:30,196.05,197.45,189.9,193.2,11510442,0
2021-04-06 00:00:00+05:30,194.1,195.85,191.4,193.25,9190874,0
2021-04-07 00:00:00+05:30,193.6,194.85,192.95,193.3,7430944,0
2021-04-08 00:00:00+05:30,193.9,196.95,193.75,194.4,6708234,0
2021-04-09 00:00:00+05:30,194.1,195.15,191.5,192.0,8179184,0
2021-04-12 00:00:00+05:30,188.45,189.05,180.85,181.75,12368094,0
2021-04-13 00:00:00+05:30,182.25,185.8,180.95,184.3,8064312,0
2021-04-15 00:00:00+05:30,184.15,187.65,181.45,182.15,14440358,0
2021-04-16 00:00:00+05:30,182.25,190.8,181.9,186.4,22292626,0
2021-04-19 00:00:00+05:30,182.25,185.8,179.85,184.05,11256462,0
2021-04-20 00:00:00+05:30,185.55,186.7,182.75,183.75,7026888,0
2021-04-22 00:00:00+05:30,182.25,190.0,181.5,188.65,15611348,0
2021-04-23 00:00:00+05:30,188.1,191.75,187.45,190.8,47680532,0
2021-04-26 00:00:00+05:30,192.2,193.4,188.25,188.85,12888196,0
2021-04-27 00:00:00+05:30,188.2,190.85,187.75,189.55,10816330,0
2021-04-28 00:00:00+05:30,190.35,191.45,186.95,188.2,19805066,0
2021-04-29 00:00:00+05:30,190.35,190.8,187.95,189.15,13265608,0
2021-04-30 00:00:00+05:30,188.2,197.7,186.8,190.25,33702940,0
2021-05-03 00:00:00+05:30,188.85,193.6,187.2,187.45,16118782,0
2021-05-04 00:00:00+05:30,189.8,193.8,188.65,190.05,19987878,0
2021-05-05 00:00:00+05:30,190.35,194.9,189.85,191.65,13778662,0
2021-05-06 00:00:00+05:30,193.2,196.5,191.35,196.0,12787288,0
2021-05-07 00:00:00+05:30,196.5,202.2,193.2,200.4,24054728,0
2021-05-10 00:00:00+05:30,203.1,205.95,201.2,205.4,19405820,0
2021-05-11 00:00:00+05:30,203.4,210.25,202.15,209.4,21695878,0
2021-05-12 00:00:00+05:30,210.25,212.15,201.95,203.2,15235594,0
2021-05-14 00:00:00+05:30,205.3,205.3,198.4,199.9,9799430,0
2021-05-17 00:00:00+05:30,201.2,202.0,198.0,200.6,6063462,0
2021-05-18 00:00:00+05:30,202.3,204.75,200.15,202.85,9934246,0
2021-05-19 00:00:00+05:30,203.6,205.65,199.9,201.9,16215214,0
2021-05-20 00:00:00+05:30,202.65,207.3,199.55,205.85,18799814,0
2021-05-21 00:00:00+05:30,209.8,212.15,207.85,208.8,23987738,0
2021-05-24 00:00:00+05:30,211.7,215.25,208.65,214.45,22941220,0
2021-05-25 00:00:00+05:30,216.35,217.4,212.65,215.15,21199352,0
2021-05-26 00:00:00+05:30,217.2,218.15,212.4,214.15,25944614,0
2021-05-27 00:00:00+05:30,220.2,221.65,211.2,212.05,102988808,0
2021-05-28 00:00:00+05:30,215.45,217.8,212.4,213.8,29313704,0
2021-05-31 00:00:00+05:30,214.75,214.75,212.3,214.05,13495562,0
2021-06-01 00:00:00+05:30,214.75,216.3,213.15,213.45,8869530,0
2021-06-02 00:00:00+05:30,213.1,215.65,212.65,215.25,12676710,0
2021-06-03 00:00:00+05:30,215.2,217.1,214.6,214.95,12184524,0
2021-06-04 00:00:00+05:30,215.35,219.2,215.0,217.0,17759466,0
2021-06-07 00:00:00+05:30,218.2,220.4,217.3,218.5,12523390,0
2021-06-08 00:00:00+05:30,219.65,222.45,216.05,221.35,15198964,0
2021-06-09 00:00:00+05:30,223.55,224.45,218.55,220.2,18980362,0
2021-06-10 00:00:00+05:30,220.8,221.4,219.2,219.55,7388634,0
2021-06-11 00:00:00+05:30,220.55,222.35,218.65,219.55,7438508,0
2021-06-14 00:00:00+05:30,219.75,220.2,215.95,219.6,7237652,0
2021-06-15 00:00:00+05:30,220.2,221.25,218.2,218.75,6507360,0
2021-06-16 00:00:00+05:30,219.45,220.15,217.4,218.4,7994924,0
2021-06-17 00:00:00+05:30,216.9,219.25,216.1,216.35,6651076,0
2021-06-18 00:00:00+05:30,217.85,217.9,211.6,214.25,10583776,0
2021-06-21 00:00:00+05:30,213.9,215.85,212.4,215.45,5397088,0
2021-06-22 00:00:00+05:30,216.65,217.3,214.45,214.85,5553420,0
2021-06-23 00:00:00+05:30,215.0,215.45,212.7,212.9,4927558,0
2021-06-24 00:00:00+05:30,212.85,213.3,210.75,211.25,8462210,0
2021-06-25 00:00:00+05:30,212.35,214.1,211.3,213.1,5904240,0
2021-06-28 00:00:00+05:30,213.55,214.05,211.5,211.8,4334320,0
2021-06-29 00:00:00+05:30,212.65,212.85,210.7,211.3,5921594,0
2021-06-30 00:00:00+05:30,211.7,213.35,211.2,212.2,5924634,0
2021-07-01 00:00:00+05:30,212.2,212.6,209.3,209.7,5757026,0
2021-07-02 00:00:00+05:30,209.8,211.0,208.8,209.7,4769492,0
2021-07-05 00:00:00+05:30,210.7,211.9,207.65,208.2,11190174,0
2021-07-06 00:00:00+05:30,208.35,209.8,207.2,207.4,7749392,0
2021-07-07 00:00:00+05:30,207.4,209.0,204.75,208.6,6000580,0
2021-07-08 00:00:00+05:30,208.45,210.9,206.75,207.5,6426778,0
2021-07-09 00:00:00+05:30,206.5,207.65,205.2,206.9,7058662,0
2021-07-12 00:00:00+05:30,207.2,208.0,203.6,204.1,7393710,0
2021-07-13 00:00:00+05:30,204.95,205.95,203.5,203.7,7409874,0
2021-07-14 00:00:00+05:30,204.1,205.1,202.75,203.0,4936524,0
2021-07-15 00:00:00+05:30,203.25,204.0,201.2,202.2,6617550,0
2021-07-16 00:00:00+05:30,203.1,204.1,201.6,202.65,6726604,0
2021-07-19 00:00:00+05:30,201.7,207.85,201.3,205.45,14737948,0
2021-07-20 00:00:00+05:30,206.85,207.4,203.1,205.45,7689016,0
2021-07-22 00:00:00+05:30,205.95,210.25,205.05,208.75,13532496,0
2021-07-23 00:00:00+05:30,210.6,211.1,208.0,209.0,6954808,0
2021-07-26 00:00:00+05:30,209.25,209.6,206.0,206.45,5177476,0
2021-07-27 00:00:00+05:30,206.45,208.55,204.65,205.2,4635256,0
2021-07-28 00:00:00+05:30,205.35,206.2,203.75,205.25,4411220,0
2021-07-29 00:00:00+05:30,204.55,205.6,202.9,203.15,5979220,0
2021-07-30 00:00:00+05:30,203.2,205.6,201.15,201.45,13531870,0
2021-08-02 00:00:00+05:30,202.65,208.3,201.95,207.3,9965680,0
2021-08-03 00:00:00+05:30,208.7,210.7,206.7,210.0,7855132,0
2021-08-04 00:00:00+05:30,209.8,210.7,206.5,207.05,5192276,0
2021-08-05 00:00:00+05:30,206.5,207.7,204.15,205.3,7099910,0
2021-08-06 00:00:00+05:30,205.5,209.8,205.5,206.25,8118604,0
2021-08-09 00:00:00+05:30,207.2,207.85,203.95,204.8,4555246,0
2021-08-10 00:00:00+05:30,205.7,205.9,200.2,201.05,7098198,0
2021-08-11 00:00:00+05:30,201.7,204.35,199.15,203.6,10635072,0
2021-08-12 00:00:00+05:30,204.55,206.15,199.85,202.75,12567714,0
2021-08-13 00:00:00+05:30,203.6,207.8,202.8,205.9,14232032,0
2021-08-16 00:00:00+05:30,207.65,211.95,205.95,210.25,17964436,0
2021-08-17 00:00:00+05:30,211.1,213.0,208.8,210.7,14363500,0
2021-08-18 00:00:00+05:30,211.7,211.7,208.8,210.05,7947234,0
2021-08-20 00:00:00+05:30,209.2,210.95,205.05,206.05,12114818,0
2021-08-23 00:00:00+05:30,207.75,208.15,202.7,204.4,7925892,0
2021-08-24 00:00:00+05:30,205.05,207.95,204.95,206.65,7248688,0
2021-08-25 00:00:00+05:30,207.4,210.4,207.05,208.7,9704266,0
2021-08-26 00:00:00+05:30,208.65,213.75,207.7,211.6,14847298,0
2021-08-27 00:00:00+05:30,212.65,214.85,211.3,213.7,12536762,0
2021-08-30 00:00:00+05:30,215.4,215.4,213.85,214.35,9029840,0
2021-08-31 00:00:00+05:30,214.55,215.85,212.35,213.85,18002472,0
2021-09-01 00:00:00+05:30,214.65,217.55,214.15,216.4,10439002,0
2021-09-02 00:00:00+05:30,216.9,218.6,216.4,217.75,8362628,0
2021-09-03 00:00:00+05:30,219.3,224.5,217.9,223.2,16372070,0
2021-09-06 00:00:00+05:30,225.45,225.65,222.55,222.95,13979558,0
2021-09-07 00:00:00+05:30,222.9,224.25,218.3,218.8,13420280,0
2021-09-08 00:00:00+05:30,219.75,224.05,218.75,222.4,13609662,0
2021-09-09 00:00:00+05:30,222.5,223.55,221.55,223.15,9084984,0
2021-09-13 00:00:00+05:30,224.5,227.0,223.3,226.45,21460684,0
2021-09-14 00:00:00+05:30,227.8,228.75,222.8,224.05,24182782,0
2021-09-15 00:00:00+05:30,224.5,224.95,221.7,222.55,22748506,0
2021-09-16 00:00:00+05:30,197.7,199.8,196.75,198.35,34750954,0
2021-09-17 00:00:00+05:30,199.35,199.8,195.1,197.05,24016408,0
2021-09-20 00:00:00+05:30,194.6,195.85,188.85,189.55,14744276,0
2021-09-21 00:00:00+05:30,189.3,191.2,185.95,186.4,22963476,0
2021-09-22 00:00:00+05:30,186.75,190.1,186.75,189.45,9640070,0
2021-09-23 00:00:00+05:30,190.9,191.4,188.05,189.35,11769116,0
2021-09-24 00:00:00+05:30,189.85,190.9,185.6,186.9,12674828,0
2021-09-27 00:00:00+05:30,188.65,190.55,187.75,189.65,9778866,0
2021-09-28 00:00:00+05:30,191.4,194.2,190.8,193.9,18266942,0
2021-09-29 00:00:00+05:30,193.85,197.95,192.2,197.4,15251714,0
2021-09-30 00:00:00+05:30,198.75,199.05,194.6,195.15,8934732,0
2021-10-01 00:00:00+05:30,195.0,197.75,193.6,195.55,5489980,0
2021-10-04 00:00:00+05:30,196.0,197.95,195.8,196.85,5362228,0
2021-10-05 00:00:00+05:30,196.85,201.45,196.8,200.65,18020292,0
2021-10-06 00:00:00+05:30,202.2,204.55,201.3,202.3,16248822,0
2021-10-07 00:00:00+05:30,204.3,204.55,202.65,203.2,7445114,0
2021-10-08 00:00:00+05:30,204.3,204.55,201.05,203.3,6019304,0
2021-10-11 00:00:00+05:30,203.6,206.05,203.35,205.65,11833332,0
2021-10-12 00:00:00+05:30,205.65,207.05,204.15,206.05,10923204,0
2021-10-13 00:00:00+05:30,206.95,208.55,205.2,207.7,14072722,0
2021-10-14 00:00:00+05:30,208.35,209.4,207.4,208.0,7894780,0
2021-10-18 00:00:00+05:30,213.1,213.1,208.8,209.55,8784646,0
2021-10-19 00:00:00+05:30,210.25,210.7,203.6,205.05,10805314,0
2021-10-20 00:00:00+05:30,204.55,205.0,197.15,199.4,13086926,0
2021-10-21 00:00:00+05:30,201.3,205.5,200.3,204.1,19775152,0
2021-10-22 00:00:00+05:30,204.1,205.05,200.05,202.3,7829992,0
2021-10-25 00:00:00+05:30,202.2,202.85,194.0,194.95,14550354,0
2021-10-26 00:00:00+05:30,194.6,197.45,193.2,194.6,9945226,0
2021-10-27 00:00:00+05:30,195.75,196.25,192.7,193.05,6737796,0
2021-10-28 00:00:00+05:30,193.6,194.6,188.85,189.75,7242482,0
2021-10-29 00:00:00+05:30,188.85,191.75,186.3,188.3,12075018,0
2021-11-01 00:00:00+05:30,193.2,193.2,189.3,190.15,11652400,0
2021-11-02 00:00:00+05:30,190.8,191.2,187.3,187.55,8099346,0
2021-11-03 00:00:00+05:30,188.45,190.15,186.6,186.95,10516486,0
2021-11-04 00:00:00+05:30,189.25,189.45,188.5,189.25,1975024,0
2021-11-08 00:00:00+05:30,191.25,195.45,190.05,194.95,11870418,0
2021-11-09 00:00:00+05:30,195.4,195.45,192.7,194.35,5867180,0
2021-11-10 00:00:00+05:30,195.05,196.0,194.2,194.7,6565108,0
2021-11-11 00:00:00+05:30,192.2,192.8,190.35,191.9,6633538,0
2021-11-12 00:00:00+05:30,193.2,194.1,192.4,193.05,4288924,0
2021-11-15 00:00:00+05:30,193.15,194.1,191.55,192.4,3839888,0
2021-11-16 00:00:00+05:30,192.2,192.5,188.55,189.3,5533442,0
2021-11-17 00:00:00+05:30,189.6,189.75,185.7,186.4,7538798,0
2021-11-18 00:00:00+05:30,186.25,187.3,182.25,182.4,9990796,0
2021-11-22 00:00:00+05:30,182.75,183.65,176.6,177.8,10565788,0
2021-11-23 00:00:00+05:30,177.5,180.5,177.0,178.75,6765412,0
2021-11-24 00:00:00+05:30,180.4,184.25,179.3,181.45,8482816,0
2021-11-25 00:00:00+05:30,181.75,181.95,178.95,179.9,6323818,0
2021-11-26 00:00:00+05:30,178.55,178.55,168.0,168.9,20046662,0
2021-11-29 00:00:00+05:30,169.9,170.4,164.25,164.4,15037552,0
2021-11-30 00:00:00+05:30,165.65,170.15,164.65,165.65,18393470,0
2021-12-01 00:00:00+05:30,167.0,168.5,163.65,165.05,13057566,0
2021-12-02 00:00:00+05:30,165.65,170.4,165.15,169.8,12449776,0
2021-12-03 00:00:00+05:30,171.6,174.35,171.0,173.2,17313246,0
2021-12-06 00:00:00+05:30,173.9,174.85,170.85,172.0,8919812,0
2021-12-07 00:00:00+05:30,173.2,174.55,172.85,174.1,7275406,0
2021-12-08 00:00:00+05:30,174.9,176.2,174.75,175.7,7187328,0
2021-12-09 00:00:00+05:30,177.1,180.6,176.25,176.9,12970082,0
2021-12-10 00:00:00+05:30,176.75,178.9,175.6,178.45,4565918,0
2021-12-13 00:00:00+05:30,179.4,180.1,175.6,176.3,5199416,0
2021-12-14 00:00:00+05:30,176.6,176.6,174.7,175.9,6582798,0
2021-12-15 00:00:00+05:30,175.6,176.3,171.85,172.4,11115184,0
2021-12-16 00:00:00+05:30,173.5,176.1,172.45,175.6,7909366,0
2021-12-17 00:00:00+05:30,176.6,177.3,171.4,172.6,16049722,0
